filename,original_min,original_max,subtracted_min,subtracted_max,subtracted_mean,subtracted_std
Defect_L7_B291_el3847_H2_W2.npy,-272.14079999999996,4775.39621,-338.54871090000006,68.72100520000049,0.005074024315046853,5.418073744050645
Defect_L7_B292_el3849_H2_W2.npy,-272.1346,4775.38398,-330.7005954000001,67.55000059999975,0.0015122652547909692,5.29307874984735
Defect_L7_B293_el3851_H2_W2.npy,-272.12960000000004,4775.38245,-323.83708349999984,66.4852006000001,-0.0019934380675672046,5.184680734080976
Defect_L7_B294_el3853_H2_W2.npy,-272.127,4775.38139,-317.76960329999997,65.67341850000003,-0.005115201702532908,5.090234361600508
Defect_L7_B295_el3855_H2_W2.npy,-272.1264,4775.39098,-312.19584180000015,65.26977000000011,-0.008014794701198502,5.006238209488324
Defect_L7_B296_el3857_H2_W2.npy,-272.1261,4775.39091,-306.70094129999984,67.74603499999989,-0.010350905689198787,4.9281304965259745
Defect_L7_B297_el3859_H2_W2.npy,-272.1268,4775.39116,-300.3604683000001,75.57363899999973,-0.010359855203493005,4.850441576783849
Defect_L7_B298_el3861_H2_W2.npy,-272.12780000000004,4775.39161,-290.85143200899984,120.05284999999981,-0.012227048793417633,4.770734188551515
Defect_L7_B299_el4147_H2_W2.npy,-272.197,4775.45284,-201.32117830000004,84.49077000000011,-0.036800632966913,3.3373348050823846
Defect_L7_B29_el455_H2_W2.npy,-272.1558,4775.45723,-339.92162599999983,74.3407186999998,8.634535191400426e-05,5.454547494853885
Defect_L7_B2_el117_H2_W2.npy,-272.1558,4775.45724,-384.2261482999995,90.1060950000001,0.0013763580884806012,6.238737324327095
Defect_L7_B300_el4149_H2_W2.npy,-272.1859,4775.46074,-213.73543969999992,53.6666580000001,-0.03212147265098978,3.5109201582147453
Defect_L7_B301_el4151_H2_W2.npy,-272.1735,4775.4683,-225.55602379999982,49.2226870999998,-0.02692065566912122,3.7259844107586253
Defect_L7_B302_el4153_H2_W2.npy,-272.15639999999996,4775.49533,-238.15678599999978,48.9808165999998,-0.017421333103005813,3.977762041687536
Defect_L7_B303_el4155_H2_W2.npy,-272.1358,4775.53195,-252.51400089999993,55.48846419999995,-0.003710968440373929,4.275774596549424
Defect_L7_B304_el4157_H2_W2.npy,-272.1123,4775.60825,-269.7497399000001,65.38781949999998,0.015254855115203957,4.635621600028625
Defect_L7_B305_el4159_H2_W2.npy,-272.07559999999995,4775.715469999999,-291.3853282,76.22227169999974,0.04139718591767278,5.077077794128928
Defect_L7_B306_el4161_H2_W2.npy,-271.9262,4775.9093,-319.93087020099983,87.25257630000033,0.07661269832524617,5.627335159046227
Defect_L7_B307_el4163_H2_W2.npy,-271.6891,4776.408329999999,-360.09588599999984,96.12185020000015,0.12109661984927557,6.331141510443907
Defect_L7_B308_el4179_H2_W2.npy,-272.08509999999995,4775.64716,-354.2487307000001,76.02273299999979,0.10016791355502871,6.113583991614382
Defect_L7_B309_el4181_H2_W2.npy,-272.1447,4775.65437,-295.73535218999996,71.59729799999968,0.07351207283218168,5.112596045208119
Defect_L7_B30_el457_H2_W2.npy,-272.1558,4775.45725,-341.6328222899999,70.72698589999982,0.00014171580961839806,5.471054410017394
Defect_L7_B310_el4183_H2_W2.npy,-272.157,4775.62772,-269.1085668999999,65.77496809000013,0.04364641380817649,4.651304116973489
Defect_L7_B311_el4185_H2_W2.npy,-272.1564,4775.57631,-255.96616430000017,59.09805058400002,0.019407317085057028,4.366070175346407
Defect_L7_B312_el4187_H2_W2.npy,-272.1497,4775.5431,-249.50838469999985,52.94153080000001,0.0014998798578676972,4.18627659596551
Defect_L7_B313_el4189_H2_W2.npy,-272.1411,4775.50942,-246.61828449999962,52.45105549999994,-0.011331225193250465,4.077073308159199
Defect_L7_B314_el4191_H2_W2.npy,-272.1334,4775.48593,-245.65891219999958,53.02543300000002,-0.020415197389218574,4.016322145570005
Defect_L7_B315_el4193_H2_W2.npy,-272.1268,4775.46275,-245.48875479999992,55.1984980000002,-0.026423305026387525,3.98708146645405
Defect_L7_B316_el4195_H2_W2.npy,-272.1212,4775.45023,-244.8443560999999,61.76708000000008,-0.02873142468323623,3.9749728838388556
Defect_L7_B317_el4197_H2_W2.npy,-272.1168,4775.43862,-241.3615029,99.24214999999981,-0.031440162357839384,3.971728701333502
Defect_L7_B318_el4483_H2_W2.npy,-272.2141,4775.52729,-109.66407729999992,44.041729999999916,-0.04008432372800738,1.7914901517604054
Defect_L7_B319_el4485_H2_W2.npy,-272.2031,4775.50611,-110.84361769999998,27.097817499999906,-0.038158359182268654,1.7922375672697406
Defect_L7_B31_el459_H2_W2.npy,-272.15569999999997,4775.45727,-342.25397160000034,68.95362019999948,0.0004468341677087941,5.4751431223156
Defect_L7_B320_el4487_H2_W2.npy,-272.1902,4775.48499,-109.80410190000009,23.711146500000154,-0.037093399887684925,1.7845784409328223
Defect_L7_B321_el4489_H2_W2.npy,-272.1729,4775.45376,-106.76148519999992,22.055341699999985,-0.03458818362462357,1.75963036723567
Defect_L7_B322_el4491_H2_W2.npy,-272.151,4775.4321899999995,-101.70786979999991,21.516983870000104,-0.03068667542231348,1.7175859818787698
Defect_L7_B323_el4493_H2_W2.npy,-272.1256,4775.4102,-94.49879028999999,24.801282690000107,-0.02536726210656988,1.6586420846985688
Defect_L7_B324_el4495_H2_W2.npy,-272.0951,4775.38782,-84.73101672000001,27.59480199999996,-0.018324710682319695,1.5767841636487885
Defect_L7_B325_el4497_H2_W2.npy,-272.038,4775.4071300000005,-71.59744920000003,29.597901630000024,-0.010003038253284862,1.4515971825306135
Defect_L7_B326_el4499_H2_W2.npy,-272.0222,4775.45984,-53.370353480000006,29.784872399999983,-0.0013966439764737243,1.229635014824736
Defect_L7_B327_el4515_H2_W2.npy,-272.1963,4775.4921699999995,-29.657463799999988,28.092141599999994,0.0243357302869667,0.927810013390961
Defect_L7_B328_el4517_H2_W2.npy,-272.165,4775.46196,-38.23924299999999,32.367213299999975,0.014322815305595057,1.1556880784734513
Defect_L7_B329_el4519_H2_W2.npy,-272.163,4775.47098,-47.72082599999999,31.819403470000054,0.004594737793035525,1.2928285110203803
Defect_L7_B32_el461_H2_W2.npy,-272.15569999999997,4775.4573900000005,-342.2379823000001,67.91910774999997,0.0005931598468786964,5.471155968187946
Defect_L7_B330_el4521_H2_W2.npy,-272.1634,4775.480409999999,-53.967114400000014,31.21363460000009,-0.0068544970041674496,1.4123201802005294
Defect_L7_B331_el4523_H2_W2.npy,-272.1606,4775.49886,-71.44162429999994,29.87100529999998,-0.017687870752431195,1.5463032897107998
Defect_L7_B332_el4525_H2_W2.npy,-272.15590000000003,4775.51637,-90.5385695,28.05222910000009,-0.02676683876048588,1.6938960961870493
Defect_L7_B333_el4527_H2_W2.npy,-272.1499,4775.523569999999,-106.52921199999992,26.25706249999996,-0.03390435348253422,1.8437147144747075
Defect_L7_B334_el4529_H2_W2.npy,-272.14410000000004,4775.54065,-119.3895589,27.46990260000007,-0.038976424340238194,1.9839939806706919
Defect_L7_B335_el4531_H2_W2.npy,-272.1382,4775.547890000001,-128.9862435,32.276762199999894,-0.04176681937605168,2.1064646756800096
Defect_L7_B336_el4533_H2_W2.npy,-272.1325,4775.54564,-134.54638109999985,53.989520000000084,-0.04484332919473562,2.21034305616517
Defect_L7_B337_el4819_H2_W2.npy,-272.2572,4775.716359999999,-132.9416887,51.04741000000001,-0.04319716171722913,2.1992184415268534
Defect_L7_B338_el4821_H2_W2.npy,-272.2482,4775.69577,-127.51323799999989,30.637350799999922,-0.03963331423106481,2.1043300822696964
Defect_L7_B339_el4823_H2_W2.npy,-272.2408,4775.66429,-118.25811900000008,26.554523000000017,-0.03663874402662488,1.9910016785896028
Defect_L7_B33_el463_H2_W2.npy,-272.1556,4775.4574,-341.7683941999999,67.22696318999988,0.0006956572058522316,5.461256063918024
Defect_L7_B340_el4825_H2_W2.npy,-272.2322,4775.64202,-105.85087169999997,27.48992820000001,-0.03147509476075893,1.8574681991334605
Defect_L7_B341_el4827_H2_W2.npy,-272.2215,4775.6192,-90.38018320000003,28.90831199999991,-0.024640508508923256,1.7092491733556396
Defect_L7_B342_el4829_H2_W2.npy,-272.21250000000003,4775.6165,-71.8437412799999,29.75213720000005,-0.016298175291265253,1.5551109670830503
Defect_L7_B343_el4831_H2_W2.npy,-272.2079,4775.624949999999,-50.42932310000009,29.64769690999998,-0.006384133027678939,1.4048528022679845
Defect_L7_B344_el4833_H2_W2.npy,-272.17040000000003,4775.65896,-41.42166200000001,32.22406100000006,0.004075656360313315,1.262300719211351
Defect_L7_B345_el4835_H2_W2.npy,-272.0879,4775.7369,-36.50556899999998,32.68917299999998,0.013441176743637573,1.1052413631240918
Defect_L7_B346_el4851_H2_W2.npy,-272.18429999999995,4775.566430000001,-26.019503299999997,25.11588549999999,0.0083922652021007,0.7563808034822893
Defect_L7_B347_el4853_H2_W2.npy,-272.1508,4775.66708,-52.82993060000001,29.81689387,-0.0017719332968718878,1.1819093300669599
Defect_L7_B348_el4855_H2_W2.npy,-272.1401,4775.69428,-71.31624360000006,29.59131547000004,-0.009649781060665713,1.4191238469466747
Defect_L7_B349_el4857_H2_W2.npy,-272.1365,4775.70287,-85.01255668999988,27.53533338999995,-0.01719265499845763,1.5670248150455446
Defect_L7_B34_el465_H2_W2.npy,-272.1556,4775.45741,-340.9599218000001,66.75880039999993,0.0007967552194731077,5.446616646700451
Defect_L7_B350_el4859_H2_W2.npy,-272.136,4775.70193,-95.4718575,25.000849139000024,-0.023680294230612773,1.67228769278324
Defect_L7_B351_el4861_H2_W2.npy,-272.1354,4775.71115,-103.39295490000006,22.572886319999952,-0.028723047944706728,1.7517701904145826
Defect_L7_B352_el4863_H2_W2.npy,-272.1359,4775.7103400000005,-109.11037260000006,21.135556500000007,-0.03256983659981998,1.8101965312325146
Defect_L7_B353_el4865_H2_W2.npy,-272.1354,4775.719609999999,-112.71023379999997,22.668157199999996,-0.035315678423640764,1.8470630270245527
Defect_L7_B354_el4867_H2_W2.npy,-272.136,4775.718709999999,-114.13948430000005,26.54128710000009,-0.03666562452521813,1.862035603517521
Defect_L7_B355_el4869_H2_W2.npy,-272.13570000000004,4775.72796,-113.11018390000015,43.79774999999995,-0.03889826542406344,1.8617305288866188
Defect_L7_B356_el5155_H2_W2.npy,-272.1868,4775.57294,-241.79188280000017,96.44444000000021,-0.028965094410930727,3.972018101290371
Defect_L7_B357_el5157_H2_W2.npy,-272.181,4775.53239,-245.37916069999983,60.4237720000001,-0.02599380198993165,3.980941023146716
Defect_L7_B358_el5159_H2_W2.npy,-272.17429999999996,4775.45232,-246.26547939999978,54.3778262000003,-0.023570642700704414,3.99769013260007
Defect_L7_B359_el5161_H2_W2.npy,-272.1643,4775.35221,-246.72305499999993,54.36886080000022,-0.017692974721869068,4.029267229820537
Defect_L7_B35_el467_H2_W2.npy,-272.1558,4775.45741,-339.8773632,66.36316410000018,0.0008305849886459057,5.428262279085901
Defect_L7_B360_el5163_H2_W2.npy,-272.145,4775.20279,-248.00552530000004,55.22867939999992,-0.009126622480218855,4.089468624141527
Defect_L7_B361_el5165_H2_W2.npy,-272.11920000000003,4775.004910000001,-251.28264980000017,56.99901050000017,0.0026533758916488515,4.194732165208535
Defect_L7_B362_el5167_H2_W2.npy,-272.0661,4774.74027,-258.17476579999993,59.8647739999999,0.019008681188414273,4.366691860628724
Defect_L7_B363_el5169_H2_W2.npy,-271.7552,4774.43954,-271.7623859,64.67347282000037,0.041340757882462914,4.641030806049596
Defect_L7_B364_el5171_H2_W2.npy,-270.8795,4774.57582,-298.8299413999998,69.68357969999988,0.07003964111851183,5.091122130168427
Defect_L7_B365_el5187_H2_W2.npy,-272.2792,4775.7496200000005,-422.90667899999994,105.7993369999997,0.16859628546263306,7.206873051843128
Defect_L7_B366_el5189_H2_W2.npy,-272.2421,4775.874699999999,-360.07825039999966,95.5761474999997,0.1156229175256914,6.245067355148851
Defect_L7_B367_el5191_H2_W2.npy,-272.2084,4775.995129999999,-320.8830535999998,84.15704460000006,0.0743812315451513,5.570902353042358
Defect_L7_B368_el5193_H2_W2.npy,-272.18670000000003,4776.09025,-293.46778340000014,73.40134009999997,0.04241395518344652,5.056541924656279
Defect_L7_B369_el5195_H2_W2.npy,-272.1739,4776.147819999999,-272.9114926000002,63.82962199999997,0.01857239436003939,4.6500091705920745
Defect_L7_B36_el469_H2_W2.npy,-272.15700000000004,4775.4573900000005,-338.5757108999999,65.98352350000005,0.00083033143132108,5.406666135984877
Defect_L7_B370_el5197_H2_W2.npy,-272.16589999999997,4776.18671,-256.6505500999999,56.21576090000008,0.0009530400270862316,4.320845284074698
Defect_L7_B371_el5199_H2_W2.npy,-272.1615,4776.216130000001,-243.12472020000018,50.44271129999993,-0.012158501436127992,4.047958838144715
Defect_L7_B372_el5201_H2_W2.npy,-272.1587,4776.2357,-231.17745309999987,47.45764989999975,-0.021665889442324237,3.8155157125387396
Defect_L7_B373_el5203_H2_W2.npy,-272.15700000000004,4776.25537,-219.79641590000006,51.85212000000001,-0.02731628681269651,3.6128991079675488
Defect_L7_B374_el5205_H2_W2.npy,-272.15749999999997,4776.265600000001,-207.48758150000026,82.55233999999996,-0.032597669808512586,3.438644125645592
Defect_L7_B375_el5491_H2_W2.npy,-272.12649999999996,4775.15785,-300.94787899999983,121.8795399999999,-0.008886743520025008,4.907864209026226
Defect_L7_B376_el5493_H2_W2.npy,-272.1262,4775.14851,-310.01128629999994,77.44077200000015,-0.007458134877986635,4.976722889072643
Defect_L7_B377_el5495_H2_W2.npy,-272.1273,4775.13032,-315.6010139,69.53714100000002,-0.008099132244965373,5.040734756139727
Defect_L7_B378_el5497_H2_W2.npy,-272.129,4775.10267,-320.2023162999999,66.8370809999999,-0.006733560157824417,5.102525976771842
Defect_L7_B379_el5499_H2_W2.npy,-272.1299,4775.06569,-324.8784353000001,65.92062960000021,-0.004901758360723631,5.170407442896368
Defect_L7_B37_el471_H2_W2.npy,-272.1571,4775.44738,-337.0712052000001,65.61248909999995,0.0008095975883294969,5.382041058925099
Defect_L7_B380_el5501_H2_W2.npy,-272.1353,4775.01927,-330.2593647000001,66.00658140000019,-0.00295031613643553,5.251616335271244
Defect_L7_B381_el5503_H2_W2.npy,-272.13599999999997,4774.95386,-336.7666549999999,66.61856214,-0.0005879559900735113,5.352079234062851
Defect_L7_B382_el5505_H2_W2.npy,-271.9462,4774.9474,-344.7000294000002,67.37386249999986,0.0021903864662181066,5.477184316559531
Defect_L7_B383_el5507_H2_W2.npy,-271.4712,4775.412380000001,-354.0063434000001,68.62835100000007,0.004901471314417101,5.628030475095238
Defect_L7_B384_el5509_H2_W2.npy,-272.47839999999997,4775.75817,-363.0012091000003,69.7667714399995,0.009481285363966458,5.774449653966607
Defect_L7_B385_el5511_H2_W2.npy,-273.6532,4772.39678,-365.17658070000016,69.9228994999994,0.01689689975409509,5.799339759928653
Defect_L7_B386_el5513_H2_W2.npy,-272.1216,4771.5714,-359.0051028999999,67.36924940000017,0.010660426972533513,5.702048169577604
Defect_L7_B387_el5515_H2_W2.npy,-271.0394,4776.81682,-354.82223960000033,67.1021566000004,0.016493249975047374,5.6348074933167185
Defect_L7_B388_el5517_H2_W2.npy,-271.9629,4777.01467,-352.4462222999998,67.14680695000015,0.01795984552379109,5.59623462601814
Defect_L7_B389_el5519_H2_W2.npy,-272.2584,4775.28331,-349.5423962,68.03604570000016,0.011541881352821247,5.547155133331351
Defect_L7_B38_el473_H2_W2.npy,-272.15700000000004,4775.4473,-335.40967190000015,65.25047440000003,0.0007098326054568641,5.354994922831261
Defect_L7_B390_el5521_H2_W2.npy,-272.2473,4775.140920000001,-345.66612420000024,67.53341871999964,0.0196726386204493,5.49220868483627
Defect_L7_B391_el5523_H2_W2.npy,-272.2295,4775.36745,-344.5697831,67.57991880000009,0.012325889017145337,5.475085285760081
Defect_L7_B392_el5525_H2_W2.npy,-272.2172,4775.49776,-344.3232019000002,68.2714014600001,0.00931492147645795,5.469885784124498
Defect_L7_B393_el5527_H2_W2.npy,-272.2061,4775.61838,-343.16426189999993,68.46120501999985,0.007902839529580928,5.452567399337101
Defect_L7_B394_el5529_H2_W2.npy,-272.2005,4775.73954,-340.1297941999999,68.11832510000022,0.0055851079707509065,5.409097971759055
Defect_L7_B395_el5531_H2_W2.npy,-272.19699999999995,4775.86081,-335.6185297000002,67.4782381,0.003086529991823887,5.343295133776494
Defect_L7_B396_el5533_H2_W2.npy,-272.1948,4775.9719000000005,-330.0614418,66.7813173999998,0.0003005879768599512,5.261488401746173
Defect_L7_B397_el5535_H2_W2.npy,-272.1929,4776.08284,-323.81898469999965,66.22613079999974,-0.0026871929558342405,5.169903417355695
Defect_L7_B398_el5537_H2_W2.npy,-272.1915,4776.183550000001,-316.94673780000016,67.56788099999972,-0.0054906886604860665,5.0722141062936315
Defect_L7_B399_el5539_H2_W2.npy,-272.18940000000003,4776.26408,-308.9700845000002,75.5760459999999,-0.006255980604354952,4.969999410485192
Defect_L7_B39_el475_H2_W2.npy,-272.156,4775.447279999999,-333.60306760000003,64.87636359999988,0.0006877464083904584,5.3255974210272425
Defect_L7_B3_el119_H2_W2.npy,-272.1558,4775.45724,-385.2064272,79.97740599999997,0.0010172160946988011,6.217229351119601
Defect_L7_B400_el5541_H2_W2.npy,-272.19100000000003,4776.32517,-297.88399035999987,120.51841000000013,-0.0088631301229291,4.8651271916227525
Defect_L7_B401_el5827_H2_W2.npy,-272.134,4775.19513,-310.18842819999986,126.33818999999994,-0.002806744329494073,5.0499345977045484
Defect_L7_B402_el5829_H2_W2.npy,-272.1338,4775.19473,-319.44406839999965,79.9876220000001,-0.0016821080161034969,5.120439248526147
Defect_L7_B403_el5831_H2_W2.npy,-272.1346,4775.18522,-324.7938829999998,71.66189599999962,-0.002850962524401991,5.179852221971912
Defect_L7_B404_el5833_H2_W2.npy,-272.1373,4775.1760699999995,-328.68950799999993,68.71237700000006,-0.0021905459738622082,5.229988198798547
Defect_L7_B405_el5835_H2_W2.npy,-272.1394,4775.1574900000005,-332.05739400000016,67.47507029999974,-0.0014075704924246916,5.277203416252126
Defect_L7_B406_el5837_H2_W2.npy,-272.1457,4775.14961,-335.34216059999994,67.0000186999996,-0.000598469521179071,5.325687271753796
Defect_L7_B407_el5839_H2_W2.npy,-272.15380000000005,4775.13243,-338.7111787000001,66.88933769999971,0.00034472602248725783,5.377071856237062
Defect_L7_B408_el5841_H2_W2.npy,-272.03189999999995,4775.16173,-342.09443970000007,66.96329230000015,0.0014532413110603679,5.429910002294989
Defect_L7_B409_el5843_H2_W2.npy,-271.7335,4775.53539,-345.0922094,67.06053328999997,0.002257496345618142,5.476913152981412
Defect_L7_B40_el477_H2_W2.npy,-272.1561,4775.447279999999,-331.6871845000003,64.52148280000006,0.000605997338601873,5.294516728083015
Defect_L7_B410_el5845_H2_W2.npy,-272.32149999999996,4775.8664,-346.84060139999997,67.00873210999998,0.0034132298620080824,5.5027087676129485
Defect_L7_B411_el5847_H2_W2.npy,-273.0928,4773.92089,-346.10760529999993,66.6068074699997,0.005133684634415687,5.4882483187136195
Defect_L7_B412_el5849_H2_W2.npy,-272.1297,4773.42707,-343.3827412999999,65.45547853000016,0.0027392408796376136,5.444941285549238
Defect_L7_B413_el5851_H2_W2.npy,-271.51390000000004,4776.4315799999995,-340.7688410999997,65.00584750000053,0.0042254735125745214,5.399326687834737
Defect_L7_B414_el5853_H2_W2.npy,-272.0481,4776.56797,-338.1412099999998,64.75815955999997,0.004202510469739916,5.357755355071143
Defect_L7_B415_el5855_H2_W2.npy,-272.2318,4775.45844,-336.0915507999998,65.08438252000019,0.001787040025376318,5.327013008810844
Defect_L7_B416_el5857_H2_W2.npy,-272.22110000000004,4775.31644,-334.6869339,65.25648006999972,0.004884983258994123,5.3094655805380455
Defect_L7_B417_el5859_H2_W2.npy,-272.20619999999997,4775.422640000001,-334.26907919999985,65.55073665000009,0.003346429855229233,5.304259066788674
Defect_L7_B418_el5861_H2_W2.npy,-272.198,4775.48196,-334.5620262,65.82154913399995,0.0027154791253551844,5.309662172047605
