filename,original_min,original_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L6_B3_el119_H2_W2.npy,-272.15569999999997,4775.45737,1.1351590134719077e-05,0.9999840344738401,0.4090650591350143,0.10677128039399472
Defect_L6_B40_el477_H2_W2.npy,-272.1562,4775.44726,1.1252536119573088e-05,0.999982031601654,0.4090647506328064,0.1067819416919633
Defect_L6_B41_el479_H2_W2.npy,-272.1562,4775.44725,1.1252536119573088e-05,0.9999820296205738,0.40906473956666123,0.10678257279404918
Defect_L6_B42_el481_H2_W2.npy,-272.1562,4775.44714,1.1252536119573088e-05,0.9999820078286904,0.40906472439962527,0.10678322038865032
Defect_L6_B43_el483_H2_W2.npy,-272.1561,4775.44714,1.127234692260679e-05,0.9999820078286904,0.40906471689754337,0.10678388633689874
Defect_L6_B44_el485_H2_W2.npy,-272.1561,4775.44713,1.127234692260679e-05,0.99998200584761,0.40906471118998633,0.10678456279406738
Defect_L6_B45_el487_H2_W2.npy,-272.156,4775.44714,1.129215772562923e-05,0.9999820078286904,0.40906470444370213,0.10678522883453848
Defect_L6_B46_el489_H2_W2.npy,-272.156,4775.44723,1.129215772562923e-05,0.9999820256584131,0.4090647009149263,0.10678589320615095
Defect_L6_B47_el491_H2_W2.npy,-272.1559,4775.4472399999995,1.1311968528662932e-05,0.9999820276394933,0.4090646990137739,0.10678655317758551
Defect_L6_B48_el493_H2_W2.npy,-272.1558,4775.44725,1.1331779331685374e-05,0.9999820296205738,0.40906471310934084,0.10678720316609454
Defect_L6_B49_el495_H2_W2.npy,-272.1558,4775.44725,1.1331779331685374e-05,0.9999820296205738,0.4090647294377304,0.10678783154978572
Defect_L6_B4_el121_H2_W2.npy,-272.15569999999997,4775.45738,1.1351590134719077e-05,0.9999840364549204,0.40906499664653184,0.10677289122242631
Defect_L6_B50_el497_H2_W2.npy,-272.1558,4775.44725,1.1331779331685374e-05,0.9999820296205738,0.40906476854107987,0.10678844070997533
Defect_L6_B51_el499_H2_W2.npy,-272.1558,4775.44725,1.1331779331685374e-05,0.9999820296205738,0.4090648943077228,0.10678920348761373
Defect_L6_B52_el501_H2_W2.npy,-272.1558,4775.44726,1.1331779331685374e-05,0.999982031601654,0.4090649335579731,0.10679050333071301
Defect_L6_B53_el787_H2_W2.npy,-272.1556,4775.45718,1.1371400937741518e-05,0.9999839968333144,0.40906504726996784,0.10678164727469196
Defect_L6_B54_el789_H2_W2.npy,-272.15569999999997,4775.45722,1.1351590134719077e-05,0.9999840047576356,0.4090650308426427,0.10678036760513833
Defect_L6_B55_el791_H2_W2.npy,-272.1558,4775.45736,1.1331779331685374e-05,0.9999840324927599,0.40906492111706094,0.10678002931927205
Defect_L6_B56_el793_H2_W2.npy,-272.15680000000003,4775.4574,1.1133671301404657e-05,0.999984040417081,0.4090649189859258,0.10678007334891759
Defect_L6_B57_el795_H2_W2.npy,-272.15680000000003,4775.45743,1.1133671301404657e-05,0.999984046360322,0.409064917897844,0.10678017657014782
Defect_L6_B58_el797_H2_W2.npy,-272.15680000000003,4775.45754,1.1133671301404657e-05,0.9999840681522053,0.4090649165327113,0.10678031053924703
Defect_L6_B59_el799_H2_W2.npy,-272.1569,4775.44756,1.1113860498382217e-05,0.999982091034063,0.4090649107804299,0.10678045932458262
Defect_L6_B5_el123_H2_W2.npy,-272.15569999999997,4775.45738,1.1351590134719077e-05,0.9999840364549204,0.4090649470080943,0.1067744135461507
Defect_L6_B60_el801_H2_W2.npy,-272.1569,4775.44757,1.1113860498382217e-05,0.9999820930151435,0.4090649009050227,0.1067806163993961
Defect_L6_B61_el803_H2_W2.npy,-272.1571,4775.44756,1.1074238892326073e-05,0.999982091034063,0.40906489738068635,0.10678078042054068
Defect_L6_B62_el805_H2_W2.npy,-272.1573,4775.44743,1.103461728626993e-05,0.9999820652800192,0.40906489970307686,0.10678094045765281
Defect_L6_B63_el807_H2_W2.npy,-272.1576,4775.44745,1.0975184877191346e-05,0.9999820692421797,0.4090648809341453,0.10678110498036968
Defect_L6_B64_el809_H2_W2.npy,-272.1576,4775.44725,1.0975184877191346e-05,0.9999820296205738,0.40906488695999615,0.10678128937193498
Defect_L6_B65_el811_H2_W2.npy,-272.1576,4775.447279999999,1.0975184877191346e-05,0.9999820355638145,0.4090648735379849,0.1067815029923044
Defect_L6_B66_el813_H2_W2.npy,-272.15659999999997,4775.44715,1.1173292907472062e-05,0.9999820098097707,0.40906485533940057,0.10678178432848955
Defect_L6_B67_el815_H2_W2.npy,-272.1565,4775.44713,1.1193103710494503e-05,0.99998200584761,0.409064848783591,0.10678214350846256
Defect_L6_B68_el817_H2_W2.npy,-272.15639999999996,4775.44702,1.1212914513528206e-05,0.9999819840557267,0.4090648436130026,0.10678253871177637
Defect_L6_B69_el819_H2_W2.npy,-272.1563,4775.447,1.1232725316550646e-05,0.9999819800935662,0.4090648310511857,0.1067829794236124
Defect_L6_B6_el125_H2_W2.npy,-272.1556,4775.45738,1.1371400937741518e-05,0.9999840364549204,0.409064895697844,0.10677578302946841
Defect_L6_B70_el821_H2_W2.npy,-272.1563,4775.4469899999995,1.1232725316550646e-05,0.9999819781124858,0.4090648164400994,0.10678342770439885
Defect_L6_B71_el823_H2_W2.npy,-272.1562,4775.44698,1.1252536119573088e-05,0.9999819761314055,0.40906480601128725,0.10678386545912347
Defect_L6_B72_el825_H2_W2.npy,-272.1561,4775.44698,1.127234692260679e-05,0.9999819761314055,0.40906479083558805,0.10678429337144078
Defect_L6_B73_el827_H2_W2.npy,-272.1561,4775.4469899999995,1.127234692260679e-05,0.9999819781124858,0.4090647782370615,0.10678470334297636
Defect_L6_B74_el829_H2_W2.npy,-272.156,4775.4469899999995,1.129215772562923e-05,0.9999819781124858,0.4090647577804992,0.10678509462781409
Defect_L6_B75_el831_H2_W2.npy,-272.156,4775.44711,1.129215772562923e-05,0.9999820018854495,0.40906474187614533,0.1067854640956338
Defect_L6_B76_el833_H2_W2.npy,-272.1559,4775.44712,1.1311968528662932e-05,0.9999820038665298,0.4090647404596491,0.10678584623091547
Defect_L6_B77_el835_H2_W2.npy,-272.1559,4775.44713,1.1311968528662932e-05,0.99998200584761,0.40906483764252444,0.10678650086726171
Defect_L6_B78_el837_H2_W2.npy,-272.15569999999997,4775.4472399999995,1.1351590134719077e-05,0.9999820276394933,0.4090648543186238,0.10678797204328745
Defect_L6_B79_el1123_H2_W2.npy,-272.1556,4775.45703,1.1371400937741518e-05,0.9999839671171097,0.40906491783981336,0.1067833838890113
Defect_L6_B7_el127_H2_W2.npy,-272.1556,4775.45738,1.1371400937741518e-05,0.9999840364549204,0.40906485495941486,0.1067769976511262
Defect_L6_B80_el1125_H2_W2.npy,-272.1556,4775.45718,1.1371400937741518e-05,0.9999839968333144,0.40906491731050726,0.10678186987126378
Defect_L6_B81_el1127_H2_W2.npy,-272.15569999999997,4775.45724,1.1351590134719077e-05,0.9999840087197961,0.40906483060629223,0.10678142949213366
Defect_L6_B82_el1129_H2_W2.npy,-272.1569,4775.4573900000005,1.1113860498382217e-05,0.9999840384360008,0.40906484634262774,0.10678140855077485
Defect_L6_B83_el1131_H2_W2.npy,-272.1569,4775.45754,1.1113860498382217e-05,0.9999840681522053,0.4090648733894751,0.10678145748111278
Defect_L6_B84_el1133_H2_W2.npy,-272.1569,4775.45758,1.1113860498382217e-05,0.9999840760765265,0.40906489359257064,0.10678151756029503
Defect_L6_B85_el1135_H2_W2.npy,-272.15700000000004,4775.4475999999995,1.1094049695348515e-05,0.9999820989583842,0.409064911375614,0.10678157460340874
Defect_L6_B86_el1137_H2_W2.npy,-272.1571,4775.44762,1.1074238892326073e-05,0.9999821029205449,0.4090649133684716,0.10678161933927574
Defect_L6_B87_el1139_H2_W2.npy,-272.1574,4775.44761,1.1014806483247489e-05,0.9999821009394646,0.40906492441152814,0.10678162892414385
Defect_L6_B88_el1141_H2_W2.npy,-272.1578,4775.44757,1.0935563271135202e-05,0.9999820930151435,0.40906492996274263,0.10678159788680347
Defect_L6_B89_el1143_H2_W2.npy,-272.1581,4775.44747,1.0876130862056618e-05,0.9999820732043404,0.40906493162678786,0.10678153089025727
Defect_L6_B8_el129_H2_W2.npy,-272.1556,4775.45738,1.1371400937741518e-05,0.9999840364549204,0.40906481436297354,0.10677807328215265
Defect_L6_B90_el1145_H2_W2.npy,-272.1581,4775.43726,1.0876130862056618e-05,0.9999800505213512,0.40906493382122294,0.10678146757785609
Defect_L6_B91_el1147_H2_W2.npy,-272.158,4775.43719,1.089594166507906e-05,0.9999800366537891,0.40906493102991637,0.10678142668472075
Defect_L6_B92_el1149_H2_W2.npy,-272.1569,4775.4370499999995,1.1113860498382217e-05,0.9999800089186648,0.40906492724982924,0.10678148376074488
Defect_L6_B93_el1151_H2_W2.npy,-272.1568,4775.43701,1.113367130141592e-05,0.9999800009943437,0.4090649226038789,0.10678165200408371
Defect_L6_B94_el1153_H2_W2.npy,-272.1567,4775.436879999999,1.115348210443836e-05,0.9999799752402997,0.409064906540703,0.1067818862686206
Defect_L6_B95_el1155_H2_W2.npy,-272.1556,4775.43686,1.1371400937741518e-05,0.9999799712781391,0.40906489603008134,0.10678219953138736
Defect_L6_B96_el1157_H2_W2.npy,-272.1555,4775.436729999999,1.1391211740763959e-05,0.9999799455240951,0.40906487115094425,0.10678252030848438
Defect_L6_B97_el1159_H2_W2.npy,-272.1553,4775.43671,1.1430833346820103e-05,0.9999799415619346,0.409064846061963,0.10678282667590361
Defect_L6_B98_el1161_H2_W2.npy,-272.15520000000004,4775.43671,1.1450644149842543e-05,0.9999799415619346,0.409064819752229,0.10678311651326888
Defect_L6_B99_el1163_H2_W2.npy,-272.1551,4775.43671,1.1470454952876245e-05,0.9999799415619346,0.40906477581048606,0.10678337899572526
Defect_L6_B9_el131_H2_W2.npy,-272.1556,4775.45738,1.1371400937741518e-05,0.9999840364549204,0.40906477310572187,0.1067790328848985
Defect_L7_B100_el1165_H2_W2.npy,-272.1551,4775.44697,1.1470454952876245e-05,0.9999819741503252,0.4090649436691536,0.10678617891444626
Defect_L7_B101_el1167_H2_W2.npy,-272.156,4775.44698,1.129215772562923e-05,0.9999819761314055,0.40906481327776717,0.10678648646884874
Defect_L7_B102_el1169_H2_W2.npy,-272.1559,4775.447099999999,1.1311968528662932e-05,0.9999819999043691,0.4090647055587365,0.10678690257707844
Defect_L7_B103_el1171_H2_W2.npy,-272.1558,4775.44711,1.1331779331685374e-05,0.9999820018854495,0.40906497087716237,0.10678811170288323
Defect_L7_B104_el1173_H2_W2.npy,-272.1558,4775.44698,1.1331779331685374e-05,0.9999819761314055,0.40906477372402156,0.10679049814178414
Defect_L7_B105_el1459_H2_W2.npy,-272.1558,4775.45672,1.1331779331685374e-05,0.9999839057036204,0.4090648017352215,0.10678769689957875
Defect_L7_B106_el1461_H2_W2.npy,-272.15569999999997,4775.45675,1.1351590134719077e-05,0.9999839116468614,0.40906497444565826,0.10678531939501468
Defect_L7_B107_el1463_H2_W2.npy,-272.1558,4775.4569,1.1331779331685374e-05,0.9999839413630659,0.40906471874864764,0.10678422971245763
Defect_L7_B108_el1465_H2_W2.npy,-272.15700000000004,4775.45708,1.1094049695348515e-05,0.9999839770225113,0.4090648475719936,0.10678406731961135
Defect_L7_B109_el1467_H2_W2.npy,-272.15700000000004,4775.45725,1.1094049695348515e-05,0.9999840107008765,0.4090649884513239,0.1067840891724592
Defect_L7_B10_el133_H2_W2.npy,-272.15569999999997,4775.45737,1.1351590134719077e-05,0.9999840344738401,0.4090651518623995,0.10678196634600176
Defect_L7_B110_el1469_H2_W2.npy,-272.15680000000003,4775.44743,1.1133671301404657e-05,0.9999820652800192,0.4090650862627869,0.10678414375206156
Defect_L7_B111_el1471_H2_W2.npy,-272.1554,4775.4475999999995,1.1411022543797661e-05,0.9999820989583842,0.4090651663369554,0.10678419663599012
Defect_L7_B112_el1473_H2_W2.npy,-272.1552,4775.44776,1.1450644149853805e-05,0.9999821306556692,0.40906523075406404,0.10678420413915754
Defect_L7_B113_el1475_H2_W2.npy,-272.1573,4775.45771,1.103461728626993e-05,0.9999841018305703,0.4090652613720783,0.10678418068633347
Defect_L7_B114_el1477_H2_W2.npy,-272.16110000000003,4775.44751,1.028180677122573e-05,0.9999820811286616,0.40906531266669593,0.10678402465869372
Defect_L7_B115_el1479_H2_W2.npy,-272.16130000000004,4775.437279999999,1.0242185165169586e-05,0.9999800544835117,0.4090653184006004,0.1067837427330269
Defect_L7_B116_el1481_H2_W2.npy,-272.1582,4775.4372299999995,1.0856320059022915e-05,0.9999800445781103,0.40906528251487156,0.10678355680900266
Defect_L7_B117_el1483_H2_W2.npy,-272.157,4775.43722,1.1094049695359775e-05,0.99998004259703,0.40906530666857743,0.10678317858713204
Defect_L7_B118_el1485_H2_W2.npy,-272.1581,4775.43722,1.0876130862056618e-05,0.99998004259703,0.40906532463608514,0.10678300285113175
Defect_L7_B119_el1487_H2_W2.npy,-272.1569,4775.43707,1.1113860498382217e-05,0.9999800128808255,0.4090653074800293,0.10678304028938898
Defect_L7_B11_el135_H2_W2.npy,-272.1558,4775.45736,1.1331779331685374e-05,0.9999840324927599,0.4090651158475265,0.1067830294383901
Defect_L7_B120_el1489_H2_W2.npy,-272.1569,4775.43694,1.1113860498382217e-05,0.9999799871267815,0.40906534968345093,0.10678304447245453
Defect_L7_B121_el1491_H2_W2.npy,-272.1569,4775.4369,1.1113860498382217e-05,0.9999799792024603,0.40906531788953054,0.10678340131338342
Defect_L7_B122_el1493_H2_W2.npy,-272.1558,4775.43676,1.1331779331685374e-05,0.9999799514673361,0.4090652794055253,0.10678378198332579
Defect_L7_B123_el1495_H2_W2.npy,-272.1558,4775.4366199999995,1.1331779331685374e-05,0.9999799237322118,0.4090652119764321,0.10678410984663947
Defect_L7_B124_el1497_H2_W2.npy,-272.1556,4775.43658,1.1371400937741518e-05,0.9999799158078906,0.4090651210810151,0.10678444353811861
Defect_L7_B125_el1499_H2_W2.npy,-272.1554,4775.436559999999,1.1411022543797661e-05,0.9999799118457299,0.409065020122804,0.1067847289211673
Defect_L7_B126_el1501_H2_W2.npy,-272.15520000000004,4775.43657,1.1450644149842543e-05,0.9999799138268104,0.40906490035103327,0.1067849944033991
Defect_L7_B127_el1503_H2_W2.npy,-272.1551,4775.44668,1.1470454952876245e-05,0.9999819166989965,0.40906474221619915,0.10678525260427552
Defect_L7_B128_el1505_H2_W2.npy,-272.1549,4775.4468099999995,1.151007655893239e-05,0.9999819424530403,0.4090646082259303,0.10678566204636052
Defect_L7_B129_el1507_H2_W2.npy,-272.1548,4775.44683,1.152988736195483e-05,0.999981946415201,0.40906485875743803,0.10678693591452718
Defect_L7_B12_el137_H2_W2.npy,-272.1559,4775.45727,1.1311968528662932e-05,0.999984014663037,0.4090650883322182,0.10678401933209325
Defect_L7_B130_el1509_H2_W2.npy,-272.1549,4775.44668,1.151007655893239e-05,0.9999819166989965,0.40906466635044475,0.10678947794847175
Defect_L7_B13_el139_H2_W2.npy,-272.1559,4775.45726,1.1311968528662932e-05,0.9999840126819568,0.4090650500515297,0.10678495485067416
Defect_L7_B14_el141_H2_W2.npy,-272.1559,4775.45726,1.1311968528662932e-05,0.9999840126819568,0.4090650175484237,0.1067858520370564
Defect_L7_B15_el143_H2_W2.npy,-272.1559,4775.45726,1.1311968528662932e-05,0.9999840126819568,0.4090649803588981,0.10678672143504692
Defect_L7_B16_el145_H2_W2.npy,-272.1559,4775.45727,1.1311968528662932e-05,0.999984014663037,0.4090649531448207,0.10678758163910389
Defect_L7_B17_el147_H2_W2.npy,-272.1558,4775.45737,1.1331779331685374e-05,0.9999840344738401,0.40906492822851526,0.10678843885344588
Defect_L7_B18_el149_H2_W2.npy,-272.1558,4775.44737,1.1331779331685374e-05,0.9999820533935373,0.40906488339894875,0.10678930265693792
Defect_L7_B19_el151_H2_W2.npy,-272.15680000000003,4775.44738,1.1133671301404657e-05,0.9999820553746176,0.40906485433175527,0.10679019448195591
Defect_L7_B1_el115_H2_W2.npy,-272.1558,4775.45724,1.1331779331685374e-05,0.9999840087197961,0.40906516410770394,0.10676608311100583
Defect_L7_B20_el153_H2_W2.npy,-272.15680000000003,4775.44738,1.1133671301404657e-05,0.9999820553746176,0.40906483816261335,0.10679113148510859
Defect_L7_B21_el155_H2_W2.npy,-272.1558,4775.44738,1.1331779331685374e-05,0.9999820553746176,0.4090648198996611,0.10679214151124869
Defect_L7_B22_el157_H2_W2.npy,-272.1558,4775.44738,1.1331779331685374e-05,0.9999820553746176,0.40906481005249895,0.10679324168328957
Defect_L7_B23_el159_H2_W2.npy,-272.1558,4775.44738,1.1331779331685374e-05,0.9999820553746176,0.4090648263874278,0.10679449322387469
Defect_L7_B24_el161_H2_W2.npy,-272.1558,4775.447279999999,1.1331779331685374e-05,0.9999820355638145,0.40906485773087825,0.1067959433417404
Defect_L7_B25_el163_H2_W2.npy,-272.1558,4775.44727,1.1331779331685374e-05,0.9999820335827343,0.4090649817349863,0.10679777149421497
Defect_L7_B26_el165_H2_W2.npy,-272.1558,4775.44727,1.1331779331685374e-05,0.9999820335827343,0.40906491591123917,0.10680012947517187
Defect_L7_B27_el451_H2_W2.npy,-272.1558,4775.45722,1.1331779331685374e-05,0.9999840047576356,0.40906516219733896,0.10677883321037489
Defect_L7_B28_el453_H2_W2.npy,-272.15569999999997,4775.45722,1.1351590134719077e-05,0.9999840047576356,0.40906530514383266,0.10677761282717452
Defect_L7_B29_el455_H2_W2.npy,-272.1558,4775.45723,1.1331779331685374e-05,0.9999840067387159,0.4090650235062326,0.106777083715926
Defect_L7_B2_el117_H2_W2.npy,-272.1558,4775.45724,1.1331779331685374e-05,0.9999840087197961,0.40906527906811485,0.10676744267498356
Defect_L7_B30_el457_H2_W2.npy,-272.1558,4775.45725,1.1331779331685374e-05,0.9999840107008765,0.4090650344755649,0.10677729463368477
Defect_L7_B31_el459_H2_W2.npy,-272.15569999999997,4775.45727,1.1351590134719077e-05,0.999984014663037,0.4090650949219618,0.10677771377054482
Defect_L7_B32_el461_H2_W2.npy,-272.15569999999997,4775.4573900000005,1.1351590134719077e-05,0.9999840384360008,0.4090651239102539,0.1067782447565799
Defect_L7_B33_el463_H2_W2.npy,-272.1556,4775.4574,1.1371400937741518e-05,0.999984040417081,0.40906514421580376,0.10677887251028488
Defect_L7_B34_el465_H2_W2.npy,-272.1556,4775.45741,1.1371400937741518e-05,0.9999840423981613,0.40906516424413214,0.10677957061960115
Defect_L7_B35_el467_H2_W2.npy,-272.1558,4775.45741,1.1331779331685374e-05,0.9999840423981613,0.40906517094608114,0.10678030818187141
Defect_L7_B36_el469_H2_W2.npy,-272.15700000000004,4775.4573900000005,1.1094049695348515e-05,0.9999840384360008,0.4090651708958494,0.10678107175134889
Defect_L7_B37_el471_H2_W2.npy,-272.1571,4775.44738,1.1074238892326073e-05,0.9999820553746176,0.4090651667883085,0.1067818548581534
Defect_L7_B38_el473_H2_W2.npy,-272.15700000000004,4775.4473,1.1094049695348515e-05,0.9999820395259752,0.40906514702406427,0.1067826568556751
Defect_L7_B39_el475_H2_W2.npy,-272.156,4775.447279999999,1.129215772562923e-05,0.9999820355638145,0.4090651426486113,0.10678348537635637
Defect_L7_B3_el119_H2_W2.npy,-272.1558,4775.45724,1.1331779331685374e-05,0.9999840087197961,0.40906520791920187,0.10676966159196029
Defect_L7_B40_el477_H2_W2.npy,-272.1561,4775.447279999999,1.127234692260679e-05,0.9999820355638145,0.4090651264534641,0.10678433694086473
Defect_L7_B41_el479_H2_W2.npy,-272.1561,4775.44727,1.127234692260679e-05,0.9999820335827343,0.40906511535053425,0.10678521383341623
Defect_L7_B42_el481_H2_W2.npy,-272.1561,4775.44727,1.127234692260679e-05,0.9999820335827343,0.4090651009278282,0.10678610833348855
Defect_L7_B43_el483_H2_W2.npy,-272.1561,4775.44726,1.127234692260679e-05,0.999982031601654,0.4090650798650168,0.10678702479350109
Defect_L7_B44_el485_H2_W2.npy,-272.156,4775.44726,1.129215772562923e-05,0.999982031601654,0.40906506037463236,0.10678794752641582
Defect_L7_B45_el487_H2_W2.npy,-272.156,4775.44725,1.129215772562923e-05,0.9999820296205738,0.4090650293381598,0.10678886584267401
Defect_L7_B46_el489_H2_W2.npy,-272.1559,4775.44726,1.1311968528662932e-05,0.999982031601654,0.4090650022871345,0.10678976799850026
Defect_L7_B47_el491_H2_W2.npy,-272.1559,4775.44726,1.1311968528662932e-05,0.999982031601654,0.40906497347536747,0.10679065335588744
Defect_L7_B48_el493_H2_W2.npy,-272.1559,4775.44726,1.1311968528662932e-05,0.999982031601654,0.4090649343994172,0.10679152321457355
Defect_L7_B49_el495_H2_W2.npy,-272.1558,4775.44726,1.1331779331685374e-05,0.999982031601654,0.40906489153437076,0.10679236152994265
Defect_L7_B4_el121_H2_W2.npy,-272.1558,4775.45725,1.1331779331685374e-05,0.9999840107008765,0.40906523544305745,0.10677210293610039
Defect_L7_B50_el497_H2_W2.npy,-272.1558,4775.44727,1.1331779331685374e-05,0.9999820335827343,0.4090648738680097,0.10679320875320832
Defect_L7_B51_el499_H2_W2.npy,-272.1558,4775.44727,1.1331779331685374e-05,0.9999820335827343,0.4090651340341468,0.10679443477374888
Defect_L7_B52_el501_H2_W2.npy,-272.1558,4775.44725,1.1331779331685374e-05,0.9999820296205738,0.4090649753096382,0.10679637486969763
Defect_L7_B53_el787_H2_W2.npy,-272.15569999999997,4775.45706,1.1351590134719077e-05,0.9999839730603507,0.4090650025908587,0.10678360019680123
Defect_L7_B54_el789_H2_W2.npy,-272.1556,4775.45707,1.1371400937741518e-05,0.9999839750414311,0.40906519000834984,0.10678179683920956
Defect_L7_B55_el791_H2_W2.npy,-272.15569999999997,4775.4572,1.1351590134719077e-05,0.9999840007954749,0.4090649002636323,0.10678100560384181
Defect_L7_B56_el793_H2_W2.npy,-272.1558,4775.45724,1.1331779331685374e-05,0.9999840087197961,0.409064967937096,0.10678104089212535
Defect_L7_B57_el795_H2_W2.npy,-272.1558,4775.45737,1.1331779331685374e-05,0.9999840344738401,0.40906505438204627,0.10678123033531785
Defect_L7_B58_el797_H2_W2.npy,-272.15569999999997,4775.4574,1.1351590134719077e-05,0.999984040417081,0.40906511761853276,0.10678146086442579
Defect_L7_B59_el799_H2_W2.npy,-272.1556,4775.45743,1.1371400937741518e-05,0.999984046360322,0.40906515746762506,0.10678172485369036
Defect_L7_B5_el123_H2_W2.npy,-272.15569999999997,4775.45725,1.1351590134719077e-05,0.9999840107008765,0.4090652455142505,0.10677434522950333
Defect_L7_B60_el801_H2_W2.npy,-272.1556,4775.45745,1.1371400937741518e-05,0.9999840503224825,0.4090651898989505,0.10678200781037082
Defect_L7_B61_el803_H2_W2.npy,-272.1569,4775.45744,1.1113860498382217e-05,0.9999840483414022,0.40906520744661096,0.10678229378703837
Defect_L7_B62_el805_H2_W2.npy,-272.1574,4775.44741,1.1014806483247489e-05,0.9999820613178585,0.4090652263954415,0.10678257326553937
Defect_L7_B63_el807_H2_W2.npy,-272.1575,4775.44729,1.0994995680213786e-05,0.9999820375448949,0.40906523660580946,0.10678286401230372
Defect_L7_B64_el809_H2_W2.npy,-272.1573,4775.44731,1.103461728626993e-05,0.9999820415070555,0.40906522810406826,0.10678318382042606
Defect_L7_B65_el811_H2_W2.npy,-272.1563,4775.4473,1.1232725316550646e-05,0.9999820395259752,0.4090652232130728,0.10678353105003018
Defect_L7_B66_el813_H2_W2.npy,-272.1563,4775.44729,1.1232725316550646e-05,0.9999820375448949,0.4090652269082389,0.1067839545345537
Defect_L7_B67_el815_H2_W2.npy,-272.15639999999996,4775.44727,1.1212914513528206e-05,0.9999820335827343,0.40906521864572337,0.1067844258050152
Defect_L7_B68_el817_H2_W2.npy,-272.15639999999996,4775.44716,1.1212914513528206e-05,0.9999820117908509,0.4090652166775626,0.10678495424163785
Defect_L7_B69_el819_H2_W2.npy,-272.15639999999996,4775.44715,1.1212914513528206e-05,0.9999820098097707,0.40906519411623943,0.10678554327557513
Defect_L7_B6_el125_H2_W2.npy,-272.1556,4775.45726,1.1371400937741518e-05,0.9999840126819568,0.4090652383406339,0.1067763044431258
Defect_L7_B70_el821_H2_W2.npy,-272.1563,4775.44714,1.1232725316550646e-05,0.9999820078286904,0.4090651730581702,0.1067861482461884
Defect_L7_B71_el823_H2_W2.npy,-272.1563,4775.44713,1.1232725316550646e-05,0.99998200584761,0.40906513531012517,0.10678674123638376
Defect_L7_B72_el825_H2_W2.npy,-272.1562,4775.44713,1.1252536119573088e-05,0.99998200584761,0.40906509224338106,0.10678731580899158
Defect_L7_B73_el827_H2_W2.npy,-272.1561,4775.44712,1.127234692260679e-05,0.9999820038665298,0.40906502877881357,0.10678785129594241
Defect_L7_B74_el829_H2_W2.npy,-272.156,4775.44713,1.129215772562923e-05,0.99998200584761,0.4090649620425197,0.10678836320606912
Defect_L7_B75_el831_H2_W2.npy,-272.156,4775.44713,1.129215772562923e-05,0.99998200584761,0.4090648664657632,0.10678885191985722
Defect_L7_B76_el833_H2_W2.npy,-272.1558,4775.4472399999995,1.1331779331685374e-05,0.9999820276394933,0.40906479395979883,0.10678940420774616
Defect_L7_B77_el835_H2_W2.npy,-272.1558,4775.4472399999995,1.1331779331685374e-05,0.9999820276394933,0.4090650655407961,0.10679057290639571
Defect_L7_B78_el837_H2_W2.npy,-272.1559,4775.44713,1.1311968528662932e-05,0.99998200584761,0.4090648824577291,0.10679276912160116
Defect_L7_B79_el1123_H2_W2.npy,-272.15569999999997,4775.4569,1.1351590134719077e-05,0.9999839413630659,0.4090648813291341,0.10678614394854344
Defect_L7_B7_el127_H2_W2.npy,-272.1556,4775.45737,1.1371400937741518e-05,0.9999840344738401,0.40906522564653114,0.10677800364491033
Defect_L7_B80_el1125_H2_W2.npy,-272.1556,4775.45691,1.1371400937741518e-05,0.9999839433441462,0.4090650719535305,0.10678397489616485
Defect_L7_B81_el1127_H2_W2.npy,-272.1558,4775.45705,1.1331779331685374e-05,0.9999839710792704,0.4090647906248957,0.10678301276084952
Defect_L7_B82_el1129_H2_W2.npy,-272.1558,4775.4572,1.1331779331685374e-05,0.9999840007954749,0.409064902472243,0.10678295171951922
Defect_L7_B83_el1131_H2_W2.npy,-272.1569,4775.45726,1.1113860498382217e-05,0.9999840126819568,0.4090650192798706,0.10678306208233491
Defect_L7_B84_el1133_H2_W2.npy,-272.1567,4775.44741,1.115348210443836e-05,0.9999820613178585,0.4090651021866212,0.10678319559959068
Defect_L7_B85_el1135_H2_W2.npy,-272.15549999999996,4775.44756,1.1391211740775219e-05,0.999982091034063,0.4090651629083178,0.10678333468193699
Defect_L7_B86_el1137_H2_W2.npy,-272.15549999999996,4775.45759,1.1391211740775219e-05,0.9999840780576068,0.40906521739146334,0.1067834514447619
Defect_L7_B87_el1139_H2_W2.npy,-272.1571,4775.4575700000005,1.1074238892326073e-05,0.9999840740954462,0.4090652428956363,0.10678353600842383
Defect_L7_B88_el1141_H2_W2.npy,-272.159,4775.44743,1.0697833634809603e-05,0.9999820652800192,0.4090652623999297,0.10678355582100538
Defect_L7_B89_el1143_H2_W2.npy,-272.1593,4775.4473,1.0638401225731018e-05,0.9999820395259752,0.40906527916487007,0.10678353068276385
Defect_L7_B8_el129_H2_W2.npy,-272.1556,4775.45737,1.1371400937741518e-05,0.9999840344738401,0.40906520536695207,0.10677949140241917
Defect_L7_B90_el1145_H2_W2.npy,-272.1578,4775.43732,1.0935563271135202e-05,0.9999800624078331,0.40906527677541654,0.10678354072860877
Defect_L7_B91_el1147_H2_W2.npy,-272.15659999999997,4775.437309999999,1.1173292907472062e-05,0.9999800604267527,0.4090652827142918,0.1067835217151426
