filename,original_min,original_max,normalized_min,normalized_max,normalized_mean,normalized_std
Defect_L17_B206_el5875_H4_W4.npy,-272.65000000000003,4779.3265599999995,0.0030248291569903406,0.9872303860155289,0.4053821165936018,0.10505085850401326
Defect_L17_B207_el6163_H4_W4.npy,-272.09279999999995,4775.08416,0.0031333805981477907,0.9864038988763217,0.4053798017948484,0.10507735334896019
Defect_L17_B208_el6167_H4_W4.npy,-272.08180000000004,4775.05192,0.0031355235734757195,0.9863976180104514,0.40537845774490094,0.10507363442249457
Defect_L17_B209_el6171_H4_W4.npy,-272.0704,4774.84064,0.003137744475179235,0.9863564572988799,0.4053776748247613,0.10506751917332971
Defect_L17_B20_el475_H4_W4.npy,-272.1571,4775.4691,0.0031208539332762374,0.9864788913238436,0.4053756514726829,0.10505712346845003
Defect_L17_B210_el6175_H4_W4.npy,-271.97610000000003,4774.55141,0.003156115618217899,0.9863001106848704,0.4053773339606635,0.10506097478814726
Defect_L17_B211_el6179_H4_W4.npy,-271.6173,4774.68177,0.0032260155770967407,0.9863255068906661,0.40537708677728684,0.1050557810203829
Defect_L17_B212_el6183_H4_W4.npy,-274.29069999999996,4767.76634,0.0027051946460301926,0.9849782709022896,0.4053760179039141,0.10505878520072869
Defect_L17_B213_el6187_H4_W4.npy,-271.3852,4779.12616,0.003271232356516412,0.9871913449013726,0.4053746666617148,0.10506244663090078
Defect_L17_B214_el6191_H4_W4.npy,-271.9615,4776.640219999999,0.003158959930925906,0.9867070441662129,0.4053746821192536,0.1050556788672008
Defect_L17_B215_el6195_H4_W4.npy,-272.101,4776.19906,0.0031317831074487673,0.986621099166606,0.4053756925323738,0.10504645840559479
Defect_L17_B216_el6199_H4_W4.npy,-272.1706,4776.15682,0.003118223918101037,0.9866128701413468,0.40537670851649127,0.10504033296966694
Defect_L17_B217_el6203_H4_W4.npy,-272.24440000000004,4776.25989,0.003103846501809893,0.9866329498201697,0.40537810504898475,0.10503538523926317
Defect_L17_B218_el6207_H4_W4.npy,-272.3111,4776.41258,0.0030908522786849872,0.9866626962658809,0.40537995465280957,0.1050323060441901
Defect_L17_B219_el6211_H4_W4.npy,-272.372,4776.47289,0.0030789879880057194,0.9866744456151562,0.40538254020148035,0.10502892393090871
Defect_L17_B21_el479_H4_W4.npy,-272.1612,4775.480339999999,0.003120055187926731,0.9864810810549967,0.4053759087302553,0.10506190225547843
Defect_L17_B22_el483_H4_W4.npy,-272.1643,4775.47109,0.0031194512585161244,0.9864792790075619,0.40537633050098815,0.10506624136650881
Defect_L17_B23_el487_H4_W4.npy,-272.1656,4775.45091,0.0031191979977955573,0.9864753476219148,0.4053768530449329,0.10507136189875728
Defect_L17_B24_el491_H4_W4.npy,-272.1637,4775.42989,0.003119568148079471,0.9864712525908792,0.4053775901720741,0.10507705856150376
Defect_L17_B25_el495_H4_W4.npy,-272.16069999999996,4775.39833,0.003120152595896192,0.9864651041998472,0.40537885695030285,0.10508263939463071
Defect_L17_B26_el499_H4_W4.npy,-272.1569,4775.36633,0.0031208928964640194,0.9864588700898023,0.4053807375244957,0.10508589354765065
Defect_L17_B27_el787_H4_W4.npy,-272.1596,4775.35679,0.003120366893428977,0.9864570115457452,0.40538170529611484,0.10504100187268582
Defect_L17_B28_el791_H4_W4.npy,-272.14919999999995,4775.40534,0.003122392979193593,0.986466469859579,0.40537859789553393,0.10504545914880152
Defect_L17_B29_el795_H4_W4.npy,-272.1412,4775.44468,0.003123951506704812,0.9864741339186154,0.40537663804425444,0.10504707086711723
Defect_L17_B2_el119_H4_W4.npy,-272.156,4775.41698,0.0031210682308090336,0.9864687375171078,0.4053791019557711,0.1050056788790647
Defect_L17_B30_el799_H4_W4.npy,-272.13759999999996,4775.484759999999,0.0031246528440848796,0.9864819421414466,0.40537551059326027,0.10504956975034659
Defect_L17_B31_el803_H4_W4.npy,-272.1476,4775.505520000001,0.003122704684695828,0.9864859865203385,0.4053747825910066,0.10505324001320031
Defect_L17_B32_el807_H4_W4.npy,-272.1527,4775.47732,0.003121711123407422,0.9864804927108612,0.4053743686556065,0.10505803301694633
Defect_L17_B33_el811_H4_W4.npy,-272.1551,4775.48916,0.0031212435651540474,0.9864827993315779,0.4053743672348483,0.10506203902546825
Defect_L17_B34_el815_H4_W4.npy,-272.1612,4775.51172,0.003120055187926731,0.9864871943791597,0.40537479796065345,0.1050631645361008
Defect_L17_B35_el819_H4_W4.npy,-272.1689,4775.50349,0.0031185551051971685,0.9864855910439825,0.40537546294336685,0.10506341952203249
Defect_L17_B36_el823_H4_W4.npy,-272.17080000000004,4775.48341,0.003118184954913244,0.9864816791399292,0.4053762255585997,0.10506500541830233
Defect_L17_B37_el827_H4_W4.npy,-272.1687,4775.441919999999,0.0031185940683849506,0.986473596226624,0.405377194847515,0.10506760727942585
Defect_L17_B38_el831_H4_W4.npy,-272.1645,4775.399439999999,0.0031194122953283536,0.9864653204455393,0.4053788144376237,0.10507041865431509
Defect_L17_B39_el835_H4_W4.npy,-272.15770000000003,4775.3358800000005,0.0031207370437128907,0.9864529379444628,0.4053813616059033,0.10507010530667377
Defect_L17_B3_el123_H4_W4.npy,-272.15380000000005,4775.42694,0.003121496825874615,0.9864706778838593,0.40537830270404573,0.10501883544878626
Defect_L17_B40_el1123_H4_W4.npy,-272.1603,4775.33675,0.0031202305222717453,0.9864531074343296,0.4053824460219792,0.10504617832521539
Defect_L17_B41_el1127_H4_W4.npy,-272.145,4775.40475,0.0031232112061369845,0.9864663549181749,0.405378730399318,0.1050516511820411
Defect_L17_B42_el1131_H4_W4.npy,-272.13259999999997,4775.45371,0.0031256269237793996,0.9864758931065437,0.4053764118721493,0.1050533125069907
Defect_L17_B43_el1135_H4_W4.npy,-272.1259,4775.503470000001,0.0031269321905700513,0.9864855871476638,0.4053750016134744,0.10505561532994602
Defect_L17_B44_el1139_H4_W4.npy,-272.1445,4775.52384,0.0031233086141064345,0.9864895555483391,0.4053740067699672,0.10505899586905375
Defect_L17_B45_el1143_H4_W4.npy,-272.154,4775.48581,0.0031214578626868436,0.9864821466981827,0.40537334952727594,0.1050637311699886
Defect_L17_B46_el1147_H4_W4.npy,-272.1527,4775.49913,0.003121711123407422,0.9864847416464888,0.40537328925437155,0.10506687002857479
Defect_L17_B47_el1151_H4_W4.npy,-272.1622,4775.5233100000005,0.0031198603719878315,0.9864894522958916,0.40537392642424375,0.10506482912928025
Defect_L17_B48_el1155_H4_W4.npy,-272.17359999999996,4775.53638,0.0031176394702843273,0.9864919985402129,0.4053748763363222,0.10506131755908076
Defect_L17_B49_el1159_H4_W4.npy,-272.1773,4775.50649,0.0031169186513103743,0.9864861754917991,0.40537584561347606,0.1050601144626661
Defect_L17_B4_el127_H4_W4.npy,-272.154,4775.437309999999,0.0031214578626868436,0.9864726981251456,0.40537775709878693,0.10503024907562238
Defect_L17_B50_el1163_H4_W4.npy,-272.1748,4775.4542599999995,0.0031174056911576343,0.9864760002553101,0.405377018667854,0.10506054733298033
Defect_L17_B51_el1167_H4_W4.npy,-272.1672,4775.39072,0.003118886292293311,0.9864636216505522,0.4053789248610532,0.10506162209529707
Defect_L17_B52_el1171_H4_W4.npy,-272.1573,4775.295340000001,0.0031208149700884553,0.9864450401062996,0.40538203887232066,0.10505897618160384
Defect_L17_B53_el1459_H4_W4.npy,-272.1624,4775.32761,0.0031198214088000494,0.986451326816648,0.40538303806877823,0.10504905959752435
Defect_L17_B54_el1463_H4_W4.npy,-272.1411,4775.40484,0.0031239709882987087,0.9864663724516095,0.40537897348038937,0.10505490662711983
Defect_L17_B55_el1467_H4_W4.npy,-272.1231,4775.473059999999,0.0031274776751989792,0.9864796627949615,0.4053764464885499,0.10505635340452751
Defect_L17_B56_el1471_H4_W4.npy,-272.1109,4775.53239,0.0031298544296536122,0.9864912212246169,0.40537482867720576,0.10505844959727258
Defect_L17_B57_el1475_H4_W4.npy,-272.1442,4775.56194,0.003123367058888102,0.9864969780356113,0.40537361046076276,0.10506195297013139
Defect_L17_B58_el1479_H4_W4.npy,-272.1571,4775.463430000001,0.0031208539332762374,0.9864777867174701,0.4053726466326982,0.10506778006633394
Defect_L17_B59_el1483_H4_W4.npy,-272.15,4775.4888599999995,0.0031222371264424645,0.9864827408867961,0.40537248002045473,0.1050712722782709
Defect_L17_B5_el131_H4_W4.npy,-272.15619999999996,4775.44806,0.0031210292676212624,0.9864747923964889,0.4053773400797748,0.10503979668161158
Defect_L17_B60_el1487_H4_W4.npy,-272.1635,4775.53521,0.003119607111267253,0.9864917706055645,0.40537343395524034,0.10506617703896595
Defect_L17_B61_el1491_H4_W4.npy,-272.18059999999997,4775.54987,0.0031162757587119964,0.9864946266072288,0.4053747329960072,0.10505934756837025
Defect_L17_B62_el1495_H4_W4.npy,-272.1849,4775.5099,0.003115438050174697,0.9864868398141509,0.40537582712663456,0.10505675849683924
Defect_L17_B63_el1499_H4_W4.npy,-272.1798,4775.44687,0.003116431611463114,0.9864745605655216,0.4053770649559887,0.10505644769217543
Defect_L17_B64_el1503_H4_W4.npy,-272.1698,4775.37201,0.0031183797708521544,0.9864599766443353,0.40537905391136386,0.10505688179254222
Defect_L17_B65_el1507_H4_W4.npy,-272.1555,4775.26476,0.003121165638778483,0.9864390826348878,0.4053824185238091,0.10505297660302886
Defect_L17_B66_el1795_H4_W4.npy,-272.1678,4775.340020000001,0.003118769402729965,0.9864537444824498,0.40538286553032316,0.10505423403214233
Defect_L17_B67_el1799_H4_W4.npy,-272.14029999999997,4775.42647,0.003124126841049837,0.9864705863203681,0.4053789003991669,0.10505773430801499
Defect_L17_B68_el1803_H4_W4.npy,-272.11600000000004,4775.49377,0.0031288608683651955,0.9864836974330563,0.4053765322324903,0.1050565341378946
Defect_L17_B69_el1807_H4_W4.npy,-272.0961,4775.57218,0.003132737705549402,0.9864989729508258,0.4053750184777205,0.10505636282717402
Defect_L17_B6_el135_H4_W4.npy,-272.1589,4775.44009,0.003120503264586209,0.9864732397134559,0.4053770143328449,0.1050478665850795
Defect_L17_B70_el1811_H4_W4.npy,-272.14910000000003,4775.58993,0.0031224124607874674,0.9865024309337413,0.4053738245576012,0.10505845490477266
Defect_L17_B71_el1815_H4_W4.npy,-272.1658,4775.40025,0.0031191590346077752,0.9864654782464499,0.40537249155164373,0.10506549925102565
Defect_L17_B72_el1819_H4_W4.npy,-272.147,4775.44798,0.0031228215742591745,0.9864747768112139,0.4053720412230449,0.10507034389567947
Defect_L17_B73_el1823_H4_W4.npy,-272.1631,4775.51666,0.0031196850376428173,0.9864881567698979,0.40537344229425604,0.10506209246848104
Defect_L17_B74_el1827_H4_W4.npy,-272.18580000000003,4775.55278,0.003115262715829683,0.986495193521611,0.4053750573970341,0.1050533887684123
Defect_L17_B75_el1831_H4_W4.npy,-272.18859999999995,4775.51238,0.0031147172312007664,0.9864873229576793,0.40537590724527056,0.10505239845004921
Defect_L17_B76_el1835_H4_W4.npy,-272.1816,4775.44842,0.003116080942773086,0.9864748625302269,0.40537692810560116,0.105053577479033
Defect_L17_B77_el1839_H4_W4.npy,-272.1687,4775.3625999999995,0.0031185940683849506,0.9864581434263501,0.40537876439690157,0.1050549137318189
Defect_L17_B78_el1843_H4_W4.npy,-272.15070000000003,4775.254,0.0031221007552852216,0.9864369864153852,0.40538208366110784,0.10505121041441921
Defect_L17_B79_el2131_H4_W4.npy,-272.178,4775.365519999999,0.0031167822801531422,0.9864587122888917,0.40538050374932805,0.10507647352531993
Defect_L17_B7_el139_H4_W4.npy,-272.1584,4775.438859999999,0.00312060067255567,0.986473000089851,0.40537679421312556,0.10505465520249209
Defect_L17_B80_el2135_H4_W4.npy,-272.1419,4775.47027,0.00312381513554758,0.986479119258492,0.4053776914256689,0.1050714963658394
Defect_L17_B81_el2139_H4_W4.npy,-272.10880000000003,4775.55604,0.003130263543125308,0.9864958286215719,0.40537657702704677,0.1050603943225928
Defect_L17_B82_el2143_H4_W4.npy,-272.0754,4775.65325,0.003136770395484715,0.9865147666789927,0.4053761938844202,0.10505021357171913
Defect_L17_B83_el2147_H4_W4.npy,-272.1648,4775.66788,0.003119353850546675,0.9865176168361789,0.40537603050199617,0.10504399411934691
Defect_L17_B84_el2151_H4_W4.npy,-272.176,4775.2741399999995,0.0031171719120309527,0.9864409100083946,0.4053746116004117,0.10504967071398252
Defect_L17_B85_el2155_H4_W4.npy,-272.1407,4775.38537,0.003124048914674273,0.986462579385279,0.4053735762284028,0.10505701439943975
Defect_L17_B86_el2159_H4_W4.npy,-272.1548,4775.48727,0.0031213020099357153,0.9864824311294533,0.40537540869569494,0.105046335732191
Defect_L17_B87_el2163_H4_W4.npy,-272.186,4775.55499,0.003115223752641912,0.9864956240648359,0.4053766888835415,0.10504183499773949
Defect_L17_B88_el2167_H4_W4.npy,-272.187,4775.50372,0.0031150289367030013,0.9864856358516483,0.40537608278197,0.10505037933973216
Defect_L17_B89_el2171_H4_W4.npy,-272.1772,4775.4391000000005,0.0031169381329042597,0.9864730468456765,0.4053761740966482,0.10505735044863927
Defect_L17_B8_el143_H4_W4.npy,-272.1605,4775.43909,0.003120191559083963,0.986473044897517,0.4053766485409436,0.1050603069307403
Defect_L17_B90_el2175_H4_W4.npy,-272.1626,4775.35217,0.0031197824456122673,0.9864561114961075,0.4053774184239872,0.10506185572207631
Defect_L17_B91_el2179_H4_W4.npy,-272.1407,4775.24201,0.003124048914674273,0.9864346505722777,0.40538041198861796,0.10505939303121893
Defect_L17_B92_el2467_H4_W4.npy,-272.17650000000003,4775.410739999999,0.0031170745040614914,0.9864675218656489,0.40536836681670674,0.10510865473013954
Defect_L17_B93_el2471_H4_W4.npy,-272.13410000000005,4775.57208,0.0031253346998710283,0.9864989534692319,0.405369616882957,0.1051068319867735
Defect_L17_B94_el2475_H4_W4.npy,-272.0985,4775.74513,0.0031322701472960273,0.9865326663674593,0.4053749825995535,0.1050926197289365
Defect_L17_B95_el2479_H4_W4.npy,-272.0645,4775.9335599999995,0.003138893889218769,0.9865693755348268,0.40538409689980126,0.10505869177026246
Defect_L17_B96_el2499_H4_W4.npy,-272.13770000000005,4775.57241,0.0031246333624909716,0.9864990177584917,0.4053851387041971,0.10502323718859156
Defect_L17_B97_el2503_H4_W4.npy,-272.163,4775.56783,0.0031197045192367027,0.9864981255014915,0.40537690001119175,0.10506435370132382
Defect_L17_B98_el2507_H4_W4.npy,-272.1657,4775.4976,0.0031191785162016606,0.9864844435781023,0.40537219296521904,0.10507926113486334
Defect_L17_B99_el2511_H4_W4.npy,-272.15340000000003,4775.391750000001,0.003121574752250179,0.9864638223109694,0.4053707031512632,0.10508348235688551
Defect_L17_B9_el147_H4_W4.npy,-272.16110000000003,4775.42915,0.0031200746695206165,0.9864711084270843,0.40537653712243366,0.10506577902979933
Defect_L18_B100_el2515_H4_W4.npy,-272.1234,4775.2287,0.0031274192304173117,0.9864320575721309,0.4053713328718952,0.10508891083400096
Defect_L18_B101_el2803_H4_W4.npy,-272.1827,4775.4502600000005,0.0031158666452402897,0.9864752209915547,0.4053513786579474,0.10508182871092216
Defect_L18_B102_el2807_H4_W4.npy,-272.1452,4775.60668,0.0031231722429492024,0.986505694100718,0.4053489328466091,0.10509125734752649
Defect_L18_B103_el2811_H4_W4.npy,-272.1049,4775.7320500000005,0.003131023325287043,0.9865301181749785,0.4053486816891048,0.1051028525305304
Defect_L18_B104_el2815_H4_W4.npy,-272.0434,4775.92929,0.0031430045055296464,0.9865685436707679,0.4053574070922656,0.10511296230250453
Defect_L18_B105_el2835_H4_W4.npy,-272.0319,4775.672369999999,0.0031452448888270477,0.9865184915597445,0.40541363936560415,0.10503007882506865
Defect_L18_B106_el2839_H4_W4.npy,-272.12230000000005,4775.72009,0.0031276335279500967,0.986527788176349,0.405336440554992,0.10509284013593485
Defect_L18_B107_el2843_H4_W4.npy,-272.165,4775.598660000001,0.0031193148873588927,0.9865041316768881,0.4053244050087795,0.10509250525956267
Defect_L18_B108_el2847_H4_W4.npy,-272.1663,4775.44744,0.0031190616266383252,0.9864746716106069,0.4053231191606025,0.10508645175706413
Defect_L18_B109_el2851_H4_W4.npy,-272.1406,4775.28544,0.0031240683962681583,0.9864431114285043,0.40532488312524656,0.10508009208637999
Defect_L18_B10_el151_H4_W4.npy,-272.1617,4775.41892,0.003119957779957281,0.9864691154600294,0.4053762326964959,0.10507811110528249
Defect_L18_B110_el3139_H4_W4.npy,-272.21290000000005,4775.57632,0.003109983203885375,0.9864997794888128,0.4053602357940323,0.10508697622969748
Defect_L18_B111_el3143_H4_W4.npy,-272.2044,4775.67584,0.003111639139366066,0.9865191675710525,0.4053603955918488,0.10509105564674168
Defect_L18_B112_el3147_H4_W4.npy,-272.18059999999997,4775.56843,0.0031162757587119964,0.9864982423910549,0.40536755167012156,0.10509145216066781
Defect_L18_B113_el3151_H4_W4.npy,-271.9502,4775.29968,0.0031611613510355253,0.9864458856074744,0.40539292825792345,0.10507172518191839
Defect_L18_B114_el3171_H4_W4.npy,-272.363,4775.03742,0.00308074133145586,0.9863947931793373,0.40546064296313195,0.1050270131848598
Defect_L18_B115_el3175_H4_W4.npy,-272.2229,4774.832399999999,0.0031080350444963457,0.9863548520155431,0.4053934026693293,0.10510280195866498
Defect_L18_B116_el3179_H4_W4.npy,-272.1773,4774.97395,0.0031169186513103743,0.986382428211695,0.4053652311693516,0.10511374094436729
Defect_L18_B117_el3183_H4_W4.npy,-272.1692,4775.13341,0.003118496660415501,0.9864134935613128,0.4053560490997163,0.10510651652986791
Defect_L18_B118_el3187_H4_W4.npy,-272.161,4775.1873399999995,0.003120094151114513,0.9864239999848977,0.40535430968088343,0.10509768997476292
Defect_L18_B119_el3475_H4_W4.npy,-272.23380000000003,4775.97232,0.00310591155076228,0.9865769266006189,0.4053738569872349,0.10510594092459143
Defect_L18_B11_el155_H4_W4.npy,-272.1592,4775.40812,0.0031204448198045415,0.9864670114478892,0.40537644516109395,0.10508573677578378
Defect_L18_B120_el3479_H4_W4.npy,-272.20550000000003,4776.1420100000005,0.00311142484183327,0.9866099849172917,0.40537245215235035,0.10509694034167817
Defect_L18_B121_el3483_H4_W4.npy,-272.167,4776.18891,0.0031189252554810936,0.9866191217848261,0.4053734806971873,0.1050787239410161
Defect_L18_B122_el3487_H4_W4.npy,-271.841,4776.345600000001,0.003182435251563864,0.9866496474942932,0.40537618468843134,0.10505359372129286
Defect_L18_B123_el3491_H4_W4.npy,-271.6073,4777.05899,0.003227963736485781,0.986788627236948,0.4053818740621367,0.10501188410215957
Defect_L18_B124_el3495_H4_W4.npy,-274.57,4771.77906,0.002650782554294236,0.9857600127166494,0.40540239285336965,0.10506971085238646
Defect_L18_B125_el3499_H4_W4.npy,-271.794,4773.27099,0.0031915916006923675,0.9860506644603787,0.4053813863456078,0.10502396153582526
Defect_L18_B126_el3503_H4_W4.npy,-271.97139999999996,4775.44365,0.0031570312531307623,0.9864739332581984,0.40538483582841617,0.10499152001734671
Defect_L18_B127_el3507_H4_W4.npy,-272.1396,4775.19815,0.003124263212207069,0.9864261059451974,0.4053865599126395,0.10499195172856966
Defect_L18_B128_el3511_H4_W4.npy,-272.1555,4775.019380000001,0.003121165638778483,0.9863912786997996,0.4053825619609032,0.1050335491004846
Defect_L18_B129_el3515_H4_W4.npy,-272.15340000000003,4775.06531,0.003121574752250179,0.9864002265958733,0.40537684377119154,0.10507587062058853
Defect_L18_B12_el159_H4_W4.npy,-272.1575,4775.397279999999,0.0031207760069006728,0.9864648996431112,0.4053776317669,0.10509585286049711
Defect_L18_B130_el3519_H4_W4.npy,-272.1566,4775.19205,0.003120951341245687,0.98642491756797,0.40537233184859595,0.10510509184612088
Defect_L18_B131_el3523_H4_W4.npy,-272.1542,4775.28092,0.0031214188994990615,0.9864422308604606,0.40537067643737323,0.10512011758698836
Defect_L18_B132_el3811_H4_W4.npy,-272.26390000000004,4776.74156,0.0031000475910012617,0.9867267868134617,0.4053689676800852,0.10514085717701921
Defect_L18_B133_el3815_H4_W4.npy,-272.2163,4776.80538,0.003109320829693112,0.9867392199666825,0.40537117216992813,0.10511568250518975
Defect_L18_B134_el3819_H4_W4.npy,-272.19730000000004,4776.7720500000005,0.003113022332532282,0.9867327267514389,0.40537585710727636,0.1050767977456666
Defect_L18_B135_el3823_H4_W4.npy,-272.0206,4777.0601799999995,0.0031474463089366665,0.9867888590679151,0.40538101796837095,0.10502925652944894
Defect_L18_B136_el3827_H4_W4.npy,-271.2499,4778.1875,0.0032975909530501483,0.9870084789721607,0.40538591058642603,0.10498283335272847
Defect_L18_B137_el3831_H4_W4.npy,-272.82419999999996,4768.16196,0.0029908922204332387,0.9850553439840389,0.40541014204203835,0.10503093752710659
Defect_L18_B138_el3835_H4_W4.npy,-272.1898,4772.39901,0.0031144834520740734,0.985880788857973,0.4053853640551858,0.10499688495291186
Defect_L18_B139_el3839_H4_W4.npy,-271.7362,4774.6936000000005,0.003202851961961029,0.9863278115632234,0.40538664285443066,0.10498177257599804
Defect_L18_B13_el163_H4_W4.npy,-272.1567,4775.386460000001,0.0031209318596518015,0.9864627917346526,0.40538202227515424,0.10510684120033538
Defect_L18_B140_el3843_H4_W4.npy,-272.0276,4774.623329999999,0.0031460825973643356,0.9863141218471964,0.4053832212698989,0.10500360654366858
Defect_L18_B141_el3847_H4_W4.npy,-272.0847,4775.014279999999,0.003134958607252906,0.986390285138511,0.4053762912406834,0.10505199838740938
Defect_L18_B142_el3851_H4_W4.npy,-272.1086,4775.24656,0.00313030250631309,0.9864355369847997,0.4053723866204426,0.10508382820771733
Defect_L18_B143_el3855_H4_W4.npy,-272.1124,4775.37259,0.0031295622057452626,0.9864600896375798,0.40537048209574295,0.10510500580929494
Defect_L18_B144_el3859_H4_W4.npy,-272.1046,4775.435600000001,0.003131081770068711,0.9864723649898903,0.40537110169041857,0.10511478797166948
Defect_L18_B145_el4147_H4_W4.npy,-272.2593,4777.92034,0.003100943744320229,0.9869564319459231,0.40535044025480227,0.10513670115432555
Defect_L18_B146_el4151_H4_W4.npy,-272.0457,4776.94139,0.0031425564288701685,0.9867657168825328,0.405359227064427,0.10512540975026634
Defect_L18_B147_el4155_H4_W4.npy,-271.7783,4775.2708299999995,0.00319465021093316,0.9864402651676368,0.4053794865946967,0.1050992650131407
Defect_L18_B148_el4159_H4_W4.npy,-271.5339,4773.69225,0.00324226322640135,0.9861327326228015,0.4054183906763995,0.10504475219749188
Defect_L18_B149_el4179_H4_W4.npy,-271.8193,4775.508580000001,0.0031866627574380878,0.9864865826571115,0.4054877019299129,0.10489940013533401
Defect_L18_B14_el451_H4_W4.npy,-272.1614,4775.37717,0.003120016224738949,0.98646098189458,0.4053799283986521,0.10503887332817782
Defect_L18_B150_el4183_H4_W4.npy,-272.1209,4776.25014,0.0031279062702645717,0.9866310503647653,0.4054109976461184,0.10503915818051122
Defect_L18_B151_el4187_H4_W4.npy,-272.1616,4775.890579999999,0.003119977261551167,0.9865610023457727,0.40537444316246996,0.10509027883794997
Defect_L18_B152_el4191_H4_W4.npy,-272.15279999999996,4775.78576,0.0031216916418135366,0.9865405817390569,0.40535828238725174,0.10510975624086119
Defect_L18_B153_el4195_H4_W4.npy,-272.133,4775.79033,0.0031255489974038354,0.9865414720478977,0.40535298334906017,0.10511465327576397
Defect_L18_B154_el4483_H4_W4.npy,-272.75829999999996,4780.8687899999995,0.003003730590807027,0.9875308370009852,0.4053458944117609,0.10508822899139326
Defect_L18_B155_el4487_H4_W4.npy,-272.515,4779.1734,0.00305112930874242,0.9872005480063264,0.4053486527926045,0.10508606343224067
Defect_L18_B156_el4491_H4_W4.npy,-272.0821,4776.78283,0.003135465128694052,0.9867348268672602,0.40535380855283204,0.1050782413284453
Defect_L18_B157_el4495_H4_W4.npy,-271.6774,4774.24202,0.003214307139168601,0.9862398365815328,0.4053630617757461,0.10505732440889445
Defect_L18_B158_el4515_H4_W4.npy,-272.269,4776.69995,0.0030990540297128563,0.9867186805222438,0.40538408132540743,0.10498383222711642
Defect_L18_B159_el4519_H4_W4.npy,-272.1347,4775.64566,0.003125217810307693,0.9865132880260165,0.40537026872045334,0.10502438163033082
Defect_L18_B15_el455_H4_W4.npy,-272.1518,4775.4162,0.003121886457752436,0.9864685855606754,0.4053780839400926,0.10504133199842783
Defect_L18_B160_el4523_H4_W4.npy,-272.1658,4775.837210000001,0.0031191590346077752,0.9865506050191136,0.4053570293268987,0.1050585192451559
Defect_L18_B161_el4527_H4_W4.npy,-272.21160000000003,4776.33629,0.0031102364646059533,0.9866478337579019,0.4053484221686383,0.10507703222805859
Defect_L18_B162_el4531_H4_W4.npy,-272.24219999999997,4776.67292,0.0031042750968754964,0.9867134146474152,0.405343895478367,0.10508420524621791
Defect_L18_B163_el4819_H4_W4.npy,-273.08910000000003,4793.50951,0.002939285478217496,0.9899934507362107,0.405345356473195,0.10509194615916162
Defect_L18_B164_el4823_H4_W4.npy,-272.7543,4795.208240000001,0.0030045098545626366,0.9903243904161056,0.4053523264195769,0.10508220537400599
Defect_L18_B165_el4827_H4_W4.npy,-270.88259999999997,4801.37194,0.0033691468474096814,0.9915251774187295,0.40536619076955577,0.1050576314907515
Defect_L18_B166_el4831_H4_W4.npy,-261.9375,4815.4093,0.005111794902501862,0.9942598788868661,0.4053874665623846,0.10501030019857668
Defect_L18_B167_el4851_H4_W4.npy,-272.56629999999996,4785.20805,0.0030411352510766394,0.9883761940120348,0.4053880334095363,0.10500757331724311
Defect_L18_B168_el4855_H4_W4.npy,-272.5833,4786.14414,0.0030378233801152577,0.9885585592642837,0.4053744997253993,0.10505530368878374
Defect_L18_B169_el4859_H4_W4.npy,-272.5259,4783.472650000001,0.003049005815008366,0.9880381104316606,0.4053599995844921,0.10508400932616718
Defect_L18_B16_el459_H4_W4.npy,-272.1418,4775.43589,0.0031238346171414766,0.9864724214865125,0.40537659893010525,0.105043334310162
Defect_L18_B170_el4863_H4_W4.npy,-272.4838,4781.56985,0.0030572075660362345,0.9876674146631135,0.40535160670577225,0.10509479786771289
Defect_L18_B171_el4867_H4_W4.npy,-272.49,4780.59549,0.0030559997072150216,0.9874775938048826,0.40534739529611513,0.10509756959505615
Defect_L18_B172_el5155_H4_W4.npy,-271.4405,4790.0071,0.0032604590350950105,0.9893111254436331,0.40536021810339473,0.10512051000656365
Defect_L18_B173_el5159_H4_W4.npy,-271.4642,4787.09577,0.0032558418973429766,0.9887439519562231,0.4053635065611827,0.10511526235752847
Defect_L18_B174_el5163_H4_W4.npy,-271.4948,4779.64975,0.003249880529612509,0.9872933485788233,0.40537247519766667,0.10509940526569246
Defect_L18_B175_el5167_H4_W4.npy,-272.29019999999997,4759.59861,0.0030949239318080932,0.9833870669136234,0.4053892526272618,0.10506429124855167
Defect_L18_B176_el5187_H4_W4.npy,-276.1463,4844.87363,0.0023436941897995046,1.0,0.4054474459530738,0.10492748217199148
Defect_L18_B177_el5191_H4_W4.npy,-274.4352,4813.2585,0.0026770437428585226,0.9938408687654708,0.405410104816075,0.10503406201487953
Defect_L18_B178_el5195_H4_W4.npy,-273.71860000000004,4801.305609999999,0.002816648844677285,0.9915122552775019,0.4053834017462803,0.10509593197507994
Defect_L18_B179_el5199_H4_W4.npy,-273.3796,4795.21177,0.002882691447965828,0.9903250781163698,0.40536686818627976,0.10512981950096494
Defect_L18_B17_el463_H4_W4.npy,-272.13530000000003,4775.4557,0.0031251009207443462,0.9864762807902623,0.4053757972215476,0.10504718807139153
Defect_L18_B180_el5203_H4_W4.npy,-273.2722,4792.2446199999995,0.0029036146798041384,0.98974703000325,0.4053582462370144,0.10514882792392216
Defect_L18_B181_el5491_H4_W4.npy,-271.5435,4776.46121,0.0032403929933878736,0.9866721701649899,0.40537480983899227,0.1050932899898693
