Filename,Accuracy,Class Distribution
Defect_L6_B34_el1494_H8_W8.npy,0.9964137139578253,"13824,0,0,0,12,73,0,0,3,30,0,0,0,0,0,0,0,0,0"
Defect_L2_B127_el6191_H8_W8.npy,0.9944053937742074,"13786,84,0,4,1,6,2,1,16,42,0,0,0,0,0,0,0,0,0"
Defect_L3_B7_el157_H8_W8.npy,0.993903313728303,"13787,6,74,11,1,4,10,8,16,25,0,0,0,0,0,0,0,0,0"
Defect_L10_B19_el815_H8_W8.npy,0.9956247310285469,"13805,0,0,0,0,11,1,0,0,125,0,0,0,0,0,0,0,0,0"
Defect_L7_B11_el472_H8_W8.npy,0.9956247310285469,"13805,1,0,1,4,6,77,7,10,31,0,0,0,0,0,0,0,0,0"
Defect_L5_B25_el1144_H8_W8.npy,0.9967723425620427,"13830,1,0,0,67,16,0,0,3,25,0,0,0,0,0,0,0,0,0"
Defect_L5_B110_el5498_H8_W8.npy,0.9964137139578253,"13814,1,0,0,78,8,1,0,3,37,0,0,0,0,0,0,0,0,0"
Defect_L12_B17_el801_H8_W8.npy,0.9963419882369818,"13810,0,0,0,0,0,0,0,0,0,26,92,2,2,9,0,0,0,1"
Defect_L10_B40_el1823_H8_W8.npy,0.9954812795868598,"13800,0,0,0,0,10,1,0,0,131,0,0,0,0,0,0,0,0,0"
Defect_L2_B39_el1816_H8_W8.npy,0.994620570936738,"13788,83,2,2,2,12,4,3,11,35,0,0,0,0,0,0,0,0,0"
Defect_L7_B27_el1158_H8_W8.npy,0.9955530053077033,"13804,1,0,3,5,7,77,5,9,31,0,0,0,0,0,0,0,0,0"
Defect_L6_B112_el5512_H8_W8.npy,0.994190216611677,"13812,1,0,0,30,53,0,0,2,44,0,0,0,0,0,0,0,0,0"
Defect_L16_B109_el5491_H8_W8.npy,0.9969875197245732,"13829,0,0,0,0,0,0,0,0,0,24,2,0,1,14,71,0,0,1"
Defect_L19_B115_el5533_H8_W8.npy,0.994620570936738,"13792,0,0,0,0,0,0,0,0,20,20,11,7,4,4,2,2,2,78"
Defect_L11_B14_el493_H8_W8.npy,0.9961985367952948,"13811,0,0,0,0,0,0,0,0,0,126,0,0,0,5,0,0,0,0"
Defect_L4_B122_el5869_H8_W8.npy,0.993616410844929,"13775,2,0,79,2,7,1,6,15,55,0,0,0,0,0,0,0,0,0"
Defect_L3_B40_el1823_H8_W8.npy,0.9942619423325204,"13786,10,78,4,3,14,7,2,4,34,0,0,0,0,0,0,0,0,0"
Defect_L17_B47_el2159_H8_W8.npy,0.9962702625161383,"13818,0,0,0,0,0,0,0,0,0,15,8,4,3,6,4,74,7,3"
Defect_L8_B1_el115_H8_W8.npy,0.994190216611677,"13785,1,1,1,1,5,1,82,27,38,0,0,0,0,0,0,0,0,0"
Defect_L13_B18_el808_H8_W8.npy,0.9963419882369818,"13813,0,0,0,0,0,0,0,0,0,24,8,81,2,9,1,2,0,2"
Defect_L2_B44_el2138_H8_W8.npy,0.9928274279156506,"13770,77,1,5,5,6,8,4,13,53,0,0,0,0,0,0,0,0,0"
Defect_L15_B48_el2166_H8_W8.npy,0.9977765026538516,"13841,0,0,0,0,0,0,0,0,0,17,1,0,0,72,11,0,0,0"
Defect_L19_B16_el794_H8_W8.npy,0.9967006168411993,"13815,0,0,0,0,0,0,0,0,0,18,8,4,2,6,1,1,2,85"
Defect_L6_B75_el3510_H8_W8.npy,0.9954095538660164,"13817,5,2,0,15,65,0,0,5,33,0,0,0,0,0,0,0,0,0"
Defect_L4_B45_el2145_H8_W8.npy,0.9936881365657725,"13780,3,5,75,2,13,3,8,7,46,0,0,0,0,0,0,0,0,0"
Defect_L5_B27_el1158_H8_W8.npy,0.9967006168411993,"13830,1,0,0,66,14,1,0,2,28,0,0,0,0,0,0,0,0,0"
Defect_L12_B114_el5526_H8_W8.npy,0.9967723425620427,"13816,0,0,0,0,0,0,0,0,0,24,91,1,2,5,1,0,0,2"
Defect_L10_B121_el5862_H8_W8.npy,0.9951943767034859,"13802,0,0,0,2,12,0,0,0,126,0,0,0,0,0,0,0,0,0"
Defect_L10_B45_el2145_H8_W8.npy,0.9934012336823985,"13779,0,0,0,1,25,0,0,0,137,0,0,0,0,0,0,0,0,0"
Defect_L6_B5_el143_H8_W8.npy,0.9970592454454167,"13827,0,0,0,8,77,0,0,6,24,0,0,0,0,0,0,0,0,0"
Defect_L14_B72_el3489_H8_W8.npy,0.9942619423325204,"13794,0,0,0,0,0,0,0,0,0,30,10,14,71,8,5,3,2,5"
Defect_L11_B10_el465_H8_W8.npy,0.9967723425620427,"13820,0,0,0,0,0,0,0,0,0,113,0,0,0,9,0,0,0,0"
Defect_L6_B116_el5827_H8_W8.npy,0.9944771194950509,"13798,0,0,0,12,73,0,1,0,58,0,0,0,0,0,0,0,0,0"
Defect_L15_B125_el6177_H8_W8.npy,0.9973461483287906,"13845,0,0,0,0,0,0,0,0,0,20,1,0,0,60,16,0,0,0"
Defect_L16_B125_el6177_H8_W8.npy,0.9970592454454167,"13844,0,0,0,0,0,0,0,0,0,16,1,0,0,23,57,0,0,1"
Defect_L6_B24_el1137_H8_W8.npy,0.9968440682828863,"13828,0,0,0,10,73,0,1,2,28,0,0,0,0,0,0,0,0,0"
Defect_L11_B42_el1837_H8_W8.npy,0.9967723425620427,"13818,0,0,0,0,0,0,0,0,0,122,0,0,0,2,0,0,0,0"
Defect_L2_B41_el1830_H8_W8.npy,0.9945488452158944,"13786,85,1,2,5,7,3,4,9,40,0,0,0,0,0,0,0,0,0"
Defect_L10_B30_el1466_H8_W8.npy,0.9950509252617988,"13796,0,0,0,3,10,0,0,0,133,0,0,0,0,0,0,0,0,0"
Defect_L6_B45_el2145_H8_W8.npy,0.9948357480992684,"13804,1,0,0,13,71,0,0,2,51,0,0,0,0,0,0,0,0,0"
Defect_L19_B13_el486_H8_W8.npy,0.9963419882369818,"13812,0,0,0,0,0,0,0,0,0,16,8,3,5,10,1,1,2,84"
Defect_L6_B23_el1130_H8_W8.npy,0.9967723425620427,"13827,0,0,0,10,73,0,0,3,29,0,0,0,0,0,0,0,0,0"
Defect_L7_B120_el5855_H8_W8.npy,0.9950509252617988,"13796,1,0,4,4,11,78,4,10,34,0,0,0,0,0,0,0,0,0"
Defect_L13_B10_el465_H8_W8.npy,0.9961268110744513,"13810,0,0,0,0,0,0,0,0,0,26,9,81,2,9,1,2,1,1"
Defect_L7_B26_el1151_H8_W8.npy,0.9957681824702338,"13802,1,0,0,5,7,82,3,9,33,0,0,0,0,0,0,0,0,0"
Defect_L18_B109_el5491_H8_W8.npy,0.9933295079615551,"13773,0,0,0,0,0,0,0,17,20,18,5,9,6,5,1,5,76,7"
Defect_L13_B125_el6177_H8_W8.npy,0.9972026968871037,"13826,0,0,0,2,0,0,0,0,0,16,6,79,1,5,1,3,1,2"
Defect_L9_B127_el6191_H8_W8.npy,0.9944053937742074,"13783,1,0,0,0,7,0,2,95,54,0,0,0,0,0,0,0,0,0"
Defect_L10_B3_el129_H8_W8.npy,0.9956964567493903,"13819,0,0,0,6,18,2,0,1,96,0,0,0,0,0,0,0,0,0"
Defect_L14_B75_el3510_H8_W8.npy,0.9955530053077033,"13817,0,0,0,0,0,0,0,0,0,22,8,13,64,8,2,6,0,2"
Defect_L10_B2_el122_H8_W8.npy,0.9949074738201119,"13807,0,0,0,3,20,2,0,2,108,0,0,0,0,0,0,0,0,0"
Defect_L5_B35_el1501_H8_W8.npy,0.9961268110744513,"13822,1,0,0,66,16,1,0,2,34,0,0,0,0,0,0,0,0,0"
Defect_L9_B41_el1830_H8_W8.npy,0.9944771194950509,"13784,1,0,0,0,11,1,2,99,44,0,0,0,0,0,0,0,0,0"
Defect_L13_B45_el2145_H8_W8.npy,0.9963419882369818,"13817,0,0,0,1,0,0,0,0,0,21,5,82,5,5,3,1,0,2"
Defect_L19_B22_el1123_H8_W8.npy,0.9923970735905896,"13758,0,0,0,0,0,0,0,16,19,30,13,6,7,6,3,0,0,84"
Defect_L14_B29_el1459_H8_W8.npy,0.9950509252617988,"13802,0,0,0,0,0,0,0,0,0,33,10,14,72,7,2,1,0,1"
Defect_L5_B76_el3517_H8_W8.npy,0.9935446851240854,"13806,5,2,0,46,33,0,1,6,43,0,0,0,0,0,0,0,0,0"
Defect_L17_B74_el3503_H8_W8.npy,0.9954095538660164,"13802,0,0,0,0,0,0,0,0,0,31,5,6,3,6,6,79,2,2"
Defect_L5_B11_el472_H8_W8.npy,0.9967723425620427,"13830,1,0,0,67,17,1,0,4,22,0,0,0,0,0,0,0,0,0"
Defect_L11_B28_el1165_H8_W8.npy,0.9962702625161383,"13811,0,0,0,0,0,0,0,0,0,129,0,0,0,2,0,0,0,0"
Defect_L4_B41_el1830_H8_W8.npy,0.9952661024243293,"13798,0,1,79,3,9,4,7,6,35,0,0,0,0,0,0,0,0,0"
Defect_L2_B70_el3475_H8_W8.npy,0.9901018505235978,"13732,78,1,2,4,4,9,5,16,85,0,6,0,0,0,0,0,0,0"
Defect_L5_B18_el808_H8_W8.npy,0.9964137139578253,"13831,1,0,0,61,22,1,0,4,22,0,0,0,0,0,0,0,0,0"
Defect_L2_B121_el5862_H8_W8.npy,0.9944771194950509,"13788,82,2,2,1,8,2,1,15,41,0,0,0,0,0,0,0,0,0"
Defect_L3_B14_el493_H8_W8.npy,0.9938315880074595,"13780,4,81,8,1,4,5,5,8,41,5,0,0,0,0,0,0,0,0"
Defect_L15_B46_el2152_H8_W8.npy,0.9973461483287906,"13842,0,0,0,0,0,0,0,0,0,16,2,0,0,65,17,0,0,0"
Defect_L16_B42_el1837_H8_W8.npy,0.9964137139578253,"13828,0,0,0,0,0,0,0,0,0,27,2,0,1,19,64,0,0,1"
Defect_L8_B115_el5533_H8_W8.npy,0.9929708793573375,"13769,2,0,3,1,8,3,78,15,63,0,0,0,0,0,0,0,0,0"
Defect_L6_B110_el5498_H8_W8.npy,0.994190216611677,"13814,0,0,0,33,52,0,1,1,41,0,0,0,0,0,0,0,0,0"
Defect_L3_B31_el1473_H8_W8.npy,0.9947640223784249,"13791,7,82,5,3,7,6,3,6,32,0,0,0,0,0,0,0,0,0"
Defect_L6_B129_el6205_H8_W8.npy,0.9936881365657725,"13792,1,0,0,18,63,0,0,6,62,0,0,0,0,0,0,0,0,0"
Defect_L2_B27_el1158_H8_W8.npy,0.9956247310285469,"13801,85,1,3,3,7,4,3,9,26,0,0,0,0,0,0,0,0,0"
Defect_L9_B7_el157_H8_W8.npy,0.994333668053364,"13787,5,0,0,0,7,5,3,102,33,0,0,0,0,0,0,0,0,0"
Defect_L10_B12_el479_H8_W8.npy,0.9960550853536078,"13811,0,0,0,0,11,2,0,0,118,0,0,0,0,0,0,0,0,0"
Defect_L11_B33_el1487_H8_W8.npy,0.9974895997704777,"13826,0,0,0,0,0,0,0,0,0,112,0,0,2,2,0,0,0,0"
Defect_L13_B40_el1823_H8_W8.npy,0.9963419882369818,"13815,0,0,0,0,0,0,0,0,0,22,5,79,3,9,5,3,0,1"
Defect_L12_B15_el787_H8_W8.npy,0.9956247310285469,"13804,0,0,0,0,0,0,0,0,0,35,93,4,1,5,0,0,0,0"
Defect_L15_B118_el5841_H8_W8.npy,0.9964137139578253,"13840,0,0,0,0,0,0,0,0,0,19,2,0,0,53,27,0,0,1"
Defect_L12_B4_el136_H8_W8.npy,0.9964854396786688,"13817,0,0,0,0,0,0,0,0,0,21,91,3,0,5,0,0,0,5"
Defect_L19_B70_el3475_H8_W8.npy,0.9905322048486588,"13732,0,0,0,0,0,0,0,23,36,33,16,2,6,9,1,0,0,84"
Defect_L11_B117_el5834_H8_W8.npy,0.9967723425620427,"13831,0,0,0,0,0,0,0,0,0,95,0,0,1,13,2,0,0,0"
Defect_L17_B31_el1473_H8_W8.npy,0.9967723425620427,"13821,0,0,0,0,0,0,0,0,0,15,7,7,3,6,2,78,2,1"
Defect_L10_B109_el5491_H8_W8.npy,0.993186056519868,"13777,0,0,0,2,14,0,1,4,144,0,0,0,0,0,0,0,0,0"
Defect_L14_B12_el479_H8_W8.npy,0.9966288911203558,"13818,0,0,0,0,0,0,0,0,0,20,9,4,78,7,3,2,0,1"
Defect_L9_B118_el5841_H8_W8.npy,0.9941184908908335,"13779,1,0,0,0,8,1,2,97,54,0,0,0,0,0,0,0,0,0"
Defect_L3_B127_el6191_H8_W8.npy,0.993903313728303,"13786,7,72,9,4,9,3,4,8,40,0,0,0,0,0,0,0,0,0"
